User;date;time;Device;Model;gt;x;y;z;dummy
h;23.02.2015;16:48:26.129;nexus4_2;nexus4;sit;0.0037078857;0.003326416;-0.0030670166;;
h;23.02.2015;16:48:26.326;nexus4_1;nexus4;sit;0.0027923584;0.004058838;-2.746582E-4;;
h;23.02.2015;16:48:26.528;nexus4_2;nexus4;sit;-0.0016326904;0.003326416;-0.004135132;;
h;23.02.2015;16:48:26.728;nexus4_2;nexus4;sit;-0.003768921;1.220703E-4;-9.307861E-4;;
h;23.02.2015;16:48:26.931;nexus4_2;nexus4;sit;-0.0016326904;-0.0073547363;0.0033416748;;
h;23.02.2015;16:48:27.132;nexus4_2;nexus4;sit;-0.009109497;0.0043945313;0.00440979;;
h;23.02.2015;16:48:27.332;nexus4_2;nexus4;sit;-0.008041382;-0.005218506;-9.307861E-4;;
h;23.02.2015;16:48:27.536;nexus4_1;nexus4;sit;0.0038604736;-0.0023498535;-2.746582E-4;;
h;23.02.2015;16:48:27.738;nexus4_1;nexus4;sit;-0.003616333;-0.004486084;0.0039978027;;
h;23.02.2015;16:48:27.939;nexus4_2;nexus4;sit;0.0015716553;0.0022583008;0.0012054443;;
h;23.02.2015;16:48:28.143;nexus4_1;nexus4;sit;0.0017242432;-0.0023498535;-0.007751465;;
h;23.02.2015;16:48:28.339;nexus4_2;nexus4;sit;-0.003768921;0.003326416;-0.0019989014;;
h;23.02.2015;16:48:28.548;nexus4_1;nexus4;sit;0.0038604736;0.0072631836;7.93457E-4;;
h;23.02.2015;16:48:28.745;nexus4_1;nexus4;sit;0.0038604736;0.0061950684;0.0072021484;;
h;23.02.2015;16:48:28.948;nexus4_1;nexus4;sit;-4.119873E-4;-0.0023498535;-0.00881958;;
h;23.02.2015;16:48:29.145;nexus4_1;nexus4;sit;0.010269165;0.008331299;-0.0024108887;;
h;23.02.2015;16:48:29.351;nexus4_2;nexus4;sit;0.0026397705;1.220703E-4;-0.010543823;;
h;23.02.2015;16:48:29.554;nexus4_2;nexus4;sit;0.0026397705;0.007598877;-0.0019989014;;
h;23.02.2015;16:48:29.749;nexus4_1;nexus4;sit;-0.007888794;0.017944336;0.010406494;;
h;23.02.2015;16:48:29.952;nexus4_2;nexus4;sit;-0.003768921;0.0043945313;0.0065460205;;
h;23.02.2015;16:48:30.155;nexus4_2;nexus4;sit;-0.0155181885;0.0043945313;0.017227173;;
h;23.02.2015;16:48:30.353;nexus4_2;nexus4;sit;-0.012313843;0.011871338;0.0022735596;;
h;23.02.2015;16:48:30.557;nexus4_2;nexus4;sit;-5.645752E-4;1.220703E-4;-0.0062713623;;
h;23.02.2015;16:48:30.764;nexus4_2;nexus4;sit;-0.003768921;0.0043945313;0.0022735596;;
h;23.02.2015;16:48:30.959;nexus4_2;nexus4;sit;0.0026397705;0.0054626465;0.0065460205;;
h;23.02.2015;16:48:31.160;nexus4_2;nexus4;sit;-0.011245728;-0.0020141602;-0.0116119385;;
h;23.02.2015;16:48:31.362;nexus4_1;nexus4;sit;0.0038604736;0.004058838;0.006134033;;
h;23.02.2015;16:48:31.565;nexus4_2;nexus4;sit;-5.645752E-4;-0.006286621;-0.005203247;;
h;23.02.2015;16:48:31.766;nexus4_2;nexus4;sit;0.0026397705;0.0022583008;-0.004135132;;
h;23.02.2015;16:48:31.967;nexus4_2;nexus4;sit;0.012252808;-0.006286621;-0.0073394775;;
h;23.02.2015;16:48:32.171;nexus4_1;nexus4;sit;-0.008956909;0.0019226074;0.009338379;;
h;23.02.2015;16:48:32.368;nexus4_2;nexus4;sit;-0.016586304;-0.008422852;0.0076141357;;
h;23.02.2015;16:48:32.571;nexus4_2;nexus4;sit;-0.003768921;-0.0020141602;0.0065460205;;
h;23.02.2015;16:48:32.776;nexus4_1;nexus4;sit;0.01133728;0.0061950684;0.0029296875;;
h;23.02.2015;16:48:32.976;nexus4_1;nexus4;sit;0.008132935;0.0061950684;-0.009887695;;
h;23.02.2015;16:48:33.180;nexus4_1;nexus4;sit;-0.0068206787;-0.0066223145;0.014678955;;
h;23.02.2015;16:48:33.379;nexus4_1;nexus4;sit;-0.01109314;-0.0012817383;-0.003479004;;
h;23.02.2015;16:48:33.579;nexus4_2;nexus4;sit;-0.0027008057;-0.005218506;0.018295288;;
h;23.02.2015;16:48:33.779;nexus4_2;nexus4;sit;-0.0059051514;-0.0030822754;-0.0073394775;;
h;23.02.2015;16:48:33.983;nexus4_2;nexus4;sit;0.0015716553;-9.460449E-4;0.0033416748;;
h;23.02.2015;16:48:34.181;nexus4_2;nexus4;sit;-0.003768921;1.220703E-4;-9.307861E-4;;
h;23.02.2015;16:48:34.384;nexus4_2;nexus4;sit;-0.003768921;-0.0030822754;1.373291E-4;;
h;23.02.2015;16:48:34.585;nexus4_2;nexus4;sit;-0.0059051514;-0.005218506;-9.307861E-4;;
h;23.02.2015;16:48:34.788;nexus4_1;nexus4;sit;-0.0014801025;-0.0012817383;-2.746582E-4;;
h;23.02.2015;16:48:34.990;nexus4_1;nexus4;sit;6.561279E-4;-2.13623E-4;-2.746582E-4;;
h;23.02.2015;16:48:35.192;nexus4_1;nexus4;sit;-4.119873E-4;-2.13623E-4;-0.0024108887;;
h;23.02.2015;16:48:35.391;nexus4_1;nexus4;sit;-4.119873E-4;0.005126953;-0.0013427734;;
h;23.02.2015;16:48:35.593;nexus4_2;nexus4;sit;-5.645752E-4;0.0022583008;-0.0019989014;;
h;23.02.2015;16:48:35.793;nexus4_2;nexus4;sit;-5.645752E-4;0.0022583008;0.0012054443;;
h;23.02.2015;16:48:35.994;nexus4_2;nexus4;sit;5.0354E-4;0.0043945313;0.0012054443;;
h;23.02.2015;16:48:36.197;nexus4_2;nexus4;sit;-5.645752E-4;0.0011901855;0.0012054443;;
h;23.02.2015;16:48:36.401;nexus4_1;nexus4;sit;-4.119873E-4;-0.0066223145;0.005065918;;
h;23.02.2015;16:48:36.607;nexus4_1;nexus4;sit;6.561279E-4;-0.011962891;-0.0066833496;;
h;23.02.2015;16:48:36.802;nexus4_2;nexus4;sit;0.0037078857;0.003326416;0.0022735596;;
h;23.02.2015;16:48:37.004;nexus4_1;nexus4;sit;-0.003616333;-2.13623E-4;0.005065918;;
h;23.02.2015;16:48:37.205;nexus4_2;nexus4;sit;-0.0027008057;-0.0020141602;0.0022735596;;
h;23.02.2015;16:48:37.405;nexus4_2;nexus4;sit;-0.0016326904;0.003326416;-0.0019989014;;
h;23.02.2015;16:48:37.607;nexus4_2;nexus4;sit;0.0037078857;-0.013763428;-0.0062713623;;
h;23.02.2015;16:48:37.806;nexus4_2;nexus4;sit;-0.014450073;-0.010559082;0.0076141357;;
h;23.02.2015;16:48:38.008;nexus4_2;nexus4;sit;-0.022994995;-0.021240234;0.008682251;;
h;23.02.2015;16:48:38.209;nexus4_2;nexus4;sit;0.004776001;-0.0073547363;-0.0019989014;;
h;23.02.2015;16:48:38.420;nexus4_1;nexus4;sit;-0.0025482178;-0.014099121;-0.0066833496;;
h;23.02.2015;16:48:38.615;nexus4_2;nexus4;sit;-0.010177612;-0.0041503906;0.00440979;;
h;23.02.2015;16:48:38.824;nexus4_1;nexus4;sit;0.005996704;0.0029907227;-0.0024108887;;
h;23.02.2015;16:48:39.015;nexus4_2;nexus4;sit;0.004776001;-0.0020141602;-9.307861E-4;;
h;23.02.2015;16:48:39.218;nexus4_2;nexus4;sit;0.0015716553;1.220703E-4;-0.0019989014;;
h;23.02.2015;16:48:39.420;nexus4_1;nexus4;sit;0.0017242432;0.008331299;-0.0056152344;;
h;23.02.2015;16:48:39.622;nexus4_2;nexus4;sit;0.0015716553;0.010803223;0.0012054443;;
h;23.02.2015;16:48:39.822;nexus4_1;nexus4;sit;0.004928589;0.0072631836;0.0018615723;;
h;23.02.2015;16:48:40.025;nexus4_2;nexus4;sit;0.0026397705;0.010803223;0.0012054443;;
h;23.02.2015;16:48:40.228;nexus4_1;nexus4;sit;0.004928589;0.0019226074;0.0018615723;;
h;23.02.2015;16:48:40.426;nexus4_2;nexus4;sit;-0.003768921;0.0054626465;-0.0019989014;;
h;23.02.2015;16:48:40.627;nexus4_2;nexus4;sit;0.0026397705;0.003326416;0.0012054443;;
h;23.02.2015;16:48:40.830;nexus4_2;nexus4;sit;-0.008041382;-0.015899658;0.0022735596;;
h;23.02.2015;16:48:41.033;nexus4_1;nexus4;sit;-0.0014801025;-0.0034179688;-0.0056152344;;
h;23.02.2015;16:48:41.234;nexus4_1;nexus4;sit;0.008132935;0.0019226074;-0.0056152344;;
h;23.02.2015;16:48:41.435;nexus4_2;nexus4;sit;0.004776001;-9.460449E-4;-0.005203247;;
h;23.02.2015;16:48:41.636;nexus4_2;nexus4;sit;-0.0016326904;-0.0030822754;-0.0019989014;;
h;23.02.2015;16:48:41.836;nexus4_2;nexus4;sit;0.009048462;0.007598877;-0.005203247;;
h;23.02.2015;16:48:42.174;nexus4_1;nexus4;sit;0.005996704;0.023284912;0.011474609;;
h;23.02.2015;16:48:42.381;nexus4_1;nexus4;sit;-0.01109314;-0.0012817383;0.0039978027;;
h;23.02.2015;16:48:42.584;nexus4_1;nexus4;sit;-0.0025482178;-2.13623E-4;-0.0013427734;;
h;23.02.2015;16:48:42.786;nexus4_1;nexus4;sit;-0.0025482178;0.009399414;0.005065918;;
h;23.02.2015;16:48:42.987;nexus4_1;nexus4;sit;-0.0068206787;-0.0012817383;-2.746582E-4;;
h;23.02.2015;16:48:43.190;nexus4_1;nexus4;sit;6.561279E-4;0.013671875;0.0039978027;;
h;23.02.2015;16:48:43.408;nexus4_2;nexus4;sit;-0.0016326904;0.0054626465;0.0033416748;;
h;23.02.2015;16:48:43.592;nexus4_2;nexus4;sit;0.0037078857;0.011871338;0.0065460205;;
h;23.02.2015;16:48:43.796;nexus4_1;nexus4;sit;0.0027923584;0.0029907227;-2.746582E-4;;
h;23.02.2015;16:48:43.999;nexus4_1;nexus4;sit;-4.119873E-4;-2.13623E-4;7.93457E-4;;
h;23.02.2015;16:48:44.194;nexus4_2;nexus4;sit;-0.0016326904;1.220703E-4;-0.0019989014;;
h;23.02.2015;16:48:44.395;nexus4_1;nexus4;sit;0.0017242432;-0.0076904297;-0.0013427734;;
h;23.02.2015;16:48:44.598;nexus4_2;nexus4;sit;-0.0016326904;-0.008422852;-9.307861E-4;;
h;23.02.2015;16:48:44.801;nexus4_1;nexus4;sit;-0.0014801025;-0.0034179688;7.93457E-4;;
h;23.02.2015;16:48:45.006;nexus4_2;nexus4;sit;-5.645752E-4;-0.0030822754;-0.0030670166;;
h;23.02.2015;16:48:45.205;nexus4_1;nexus4;sit;-4.119873E-4;-0.008758545;-0.0024108887;;
h;23.02.2015;16:48:45.407;nexus4_2;nexus4;sit;-5.645752E-4;-0.011627197;-0.0030670166;;
h;23.02.2015;16:48:45.607;nexus4_1;nexus4;sit;-0.0014801025;-0.0012817383;-0.0024108887;;
h;23.02.2015;16:48:45.808;nexus4_1;nexus4;sit;-0.010025024;-0.018371582;-0.0013427734;;
h;23.02.2015;16:48:46.007;nexus4_2;nexus4;sit;5.0354E-4;-0.009490967;-9.307861E-4;;
h;23.02.2015;16:48:46.212;nexus4_1;nexus4;sit;-0.0068206787;-0.005554199;0.0039978027;;
h;23.02.2015;16:48:46.418;nexus4_1;nexus4;sit;-0.0046844482;0.008331299;0.01361084;;
h;23.02.2015;16:48:46.612;nexus4_1;nexus4;sit;0.00920105;0.0019226074;-0.0013427734;;
h;23.02.2015;16:48:46.814;nexus4_1;nexus4;sit;-0.010025024;-0.0076904297;0.006134033;;
h;23.02.2015;16:48:47.015;nexus4_1;nexus4;sit;-0.007888794;-0.0076904297;0.0072021484;;
h;23.02.2015;16:48:47.217;nexus4_1;nexus4;sit;-0.0046844482;-0.019439697;0.0029296875;;
h;23.02.2015;16:48:47.417;nexus4_1;nexus4;sit;0.00920105;0.013671875;0.006134033;;
h;23.02.2015;16:48:47.624;nexus4_2;nexus4;sit;-0.010177612;-0.02017212;-0.010543823;;
h;23.02.2015;16:48:47.823;nexus4_2;nexus4;sit;-0.0016326904;0.003326416;0.017227173;;
h;23.02.2015;16:48:48.027;nexus4_2;nexus4;sit;-5.645752E-4;-0.005218506;0.0065460205;;
h;23.02.2015;16:48:48.225;nexus4_1;nexus4;sit;-0.0014801025;-0.021575928;0.0178833;;
h;23.02.2015;16:48:48.425;nexus4_2;nexus4;sit;-5.645752E-4;0.009735107;1.373291E-4;;
h;23.02.2015;16:48:48.627;nexus4_1;nexus4;sit;6.561279E-4;0.0061950684;0.0072021484;;
h;23.02.2015;16:48:48.831;nexus4_2;nexus4;sit;-0.004837036;0.0022583008;-9.307861E-4;;
h;23.02.2015;16:48:49.033;nexus4_2;nexus4;sit;-0.008041382;0.007598877;-0.005203247;;
h;23.02.2015;16:48:49.234;nexus4_2;nexus4;sit;0.0026397705;0.0022583008;0.00440979;;
h;23.02.2015;16:48:49.442;nexus4_2;nexus4;sit;-0.0016326904;0.008666992;-9.307861E-4;;
h;23.02.2015;16:48:49.633;nexus4_1;nexus4;sit;0.0027923584;0.030761719;0.0029296875;;
h;23.02.2015;16:48:49.835;nexus4_1;nexus4;sit;-0.0046844482;-0.0012817383;0.006134033;;
h;23.02.2015;16:48:50.037;nexus4_1;nexus4;sit;-0.0057525635;-0.021575928;-0.0024108887;;
h;23.02.2015;16:48:50.240;nexus4_1;nexus4;sit;-0.0068206787;0.0061950684;0.0018615723;;
h;23.02.2015;16:48:50.450;nexus4_1;nexus4;sit;0.0038604736;-0.011962891;-0.0013427734;;
h;23.02.2015;16:48:50.644;nexus4_2;nexus4;sit;-0.0016326904;0.0054626465;0.0033416748;;
h;23.02.2015;16:48:50.845;nexus4_2;nexus4;sit;5.0354E-4;-0.009490967;-0.0062713623;;
h;23.02.2015;16:48:51.049;nexus4_1;nexus4;sit;-0.0057525635;-0.0023498535;-0.0024108887;;
h;23.02.2015;16:48:51.248;nexus4_2;nexus4;sit;-0.008041382;-0.009490967;0.0012054443;;
h;23.02.2015;16:48:51.447;nexus4_1;nexus4;sit;0.0017242432;-0.0066223145;-0.004547119;;
h;23.02.2015;16:48:51.653;nexus4_2;nexus4;sit;-5.645752E-4;-9.460449E-4;-0.0030670166;;
h;23.02.2015;16:48:51.855;nexus4_2;nexus4;sit;-5.645752E-4;0.0022583008;-0.0019989014;;
h;23.02.2015;16:48:52.051;nexus4_1;nexus4;sit;0.004928589;-0.0023498535;-2.746582E-4;;
h;23.02.2015;16:48:52.252;nexus4_1;nexus4;sit;0.00920105;0.008331299;-0.010955811;;
h;23.02.2015;16:48:52.459;nexus4_2;nexus4;sit;0.0069122314;-0.0073547363;-0.014816284;;
h;23.02.2015;16:48:52.656;nexus4_1;nexus4;sit;6.561279E-4;0.0029907227;-0.0024108887;;
h;23.02.2015;16:48:52.862;nexus4_2;nexus4;sit;-0.0059051514;0.009735107;0.00440979;;
h;23.02.2015;16:48:53.057;nexus4_2;nexus4;sit;-5.645752E-4;-0.0073547363;1.373291E-4;;
h;23.02.2015;16:48:53.260;nexus4_2;nexus4;sit;0.0015716553;0.0022583008;-0.0030670166;;
h;23.02.2015;16:48:53.480;nexus4_2;nexus4;sit;0.0026397705;-0.0030822754;-0.0019989014;;
h;23.02.2015;16:48:53.666;nexus4_1;nexus4;sit;0.0038604736;-0.0034179688;0.010406494;;
h;23.02.2015;16:48:53.865;nexus4_1;nexus4;sit;0.0038604736;0.0072631836;-0.0066833496;;
h;23.02.2015;16:48:54.065;nexus4_2;nexus4;sit;0.0015716553;-0.005218506;-9.307861E-4;;
h;23.02.2015;16:48:54.267;nexus4_1;nexus4;sit;-0.0025482178;-2.13623E-4;-0.0013427734;;
h;23.02.2015;16:48:54.472;nexus4_2;nexus4;sit;-0.0027008057;-9.460449E-4;-0.0030670166;;
h;23.02.2015;16:48:54.670;nexus4_1;nexus4;sit;-4.119873E-4;-0.004486084;-2.746582E-4;;
h;23.02.2015;16:48:54.871;nexus4_1;nexus4;sit;-0.0014801025;0.0019226074;7.93457E-4;;
h;23.02.2015;16:48:55.076;nexus4_2;nexus4;sit;-0.003768921;0.0043945313;-9.307861E-4;;
h;23.02.2015;16:48:55.278;nexus4_2;nexus4;sit;-0.0027008057;-0.0030822754;-0.0019989014;;
h;23.02.2015;16:48:55.476;nexus4_2;nexus4;sit;0.005844116;0.02255249;0.0076141357;;
h;23.02.2015;16:48:55.677;nexus4_1;nexus4;sit;0.0017242432;-0.0076904297;-0.0024108887;;
h;23.02.2015;16:48:55.882;nexus4_1;nexus4;sit;-0.0057525635;-0.0066223145;-0.0066833496;;
h;23.02.2015;16:48:56.080;nexus4_1;nexus4;sit;-0.007888794;-0.0034179688;-0.004547119;;
h;23.02.2015;16:48:56.282;nexus4_1;nexus4;sit;-0.0014801025;0.009399414;0.0039978027;;
h;23.02.2015;16:48:56.492;nexus4_2;nexus4;sit;-5.645752E-4;0.0011901855;1.373291E-4;;
h;23.02.2015;16:48:56.686;nexus4_2;nexus4;sit;0.007980347;0.02468872;0.009750366;;
h;23.02.2015;16:48:56.887;nexus4_1;nexus4;sit;6.561279E-4;0.0072631836;-2.746582E-4;;
h;23.02.2015;16:48:57.088;nexus4_1;nexus4;sit;0.0038604736;0.038238525;7.93457E-4;;
h;23.02.2015;16:48:57.288;nexus4_1;nexus4;sit;0.0070648193;8.544922E-4;-0.0013427734;;
h;23.02.2015;16:48:57.503;nexus4_2;nexus4;sit;-0.02619934;0.01828003;1.373291E-4;;
h;23.02.2015;16:48:57.690;nexus4_1;nexus4;sit;-0.007888794;0.021148682;0.030700684;;
h;23.02.2015;16:48:57.892;nexus4_1;nexus4;sit;-0.008956909;0.0019226074;0.021087646;;
h;23.02.2015;16:48:58.097;nexus4_2;nexus4;sit;-0.011245728;0.023620605;0.02470398;;
h;23.02.2015;16:48:58.297;nexus4_1;nexus4;sit;0.02949524;0.008331299;-0.014160156;;
h;23.02.2015;16:48:58.496;nexus4_2;nexus4;sit;0.02293396;0.012939453;0.0054779053;;
h;23.02.2015;16:48:58.702;nexus4_1;nexus4;sit;0.0337677;0.03717041;-0.004547119;;
h;23.02.2015;16:48:58.900;nexus4_2;nexus4;sit;5.0354E-4;0.0054626465;0.0022735596;;
h;23.02.2015;16:48:59.105;nexus4_2;nexus4;sit;0.019729614;0.011871338;-0.030838013;;
h;23.02.2015;16:48:59.303;nexus4_1;nexus4;sit;0.018814087;0.010467529;-0.003479004;;
h;23.02.2015;16:48:59.502;nexus4_1;nexus4;sit;-0.0025482178;-0.0066223145;0.009338379;;
h;23.02.2015;16:48:59.707;nexus4_1;nexus4;sit;0.0027923584;-0.0076904297;-0.0024108887;;
h;23.02.2015;16:48:59.907;nexus4_2;nexus4;sit;-0.008041382;0.007598877;0.00440979;;
h;23.02.2015;16:49:00.133;nexus4_1;nexus4;sit;-0.0068206787;-0.0012817383;7.93457E-4;;
h;23.02.2015;16:49:00.314;nexus4_2;nexus4;sit;-0.010177612;-0.0073547363;0.008682251;;
h;23.02.2015;16:49:00.513;nexus4_2;nexus4;sit;-0.004837036;-0.009490967;-0.008407593;;
h;23.02.2015;16:49:00.716;nexus4_1;nexus4;sit;0.0038604736;-0.0023498535;-0.0024108887;;
h;23.02.2015;16:49:00.920;nexus4_2;nexus4;sit;0.0015716553;0.0054626465;-9.307861E-4;;
h;23.02.2015;16:49:01.119;nexus4_1;nexus4;sit;0.005996704;0.005126953;-0.0013427734;;
h;23.02.2015;16:49:01.324;nexus4_2;nexus4;sit;-0.003768921;-0.0030822754;0.0012054443;;
h;23.02.2015;16:49:01.523;nexus4_1;nexus4;sit;0.008132935;-2.13623E-4;-0.003479004;;
h;23.02.2015;16:49:01.723;nexus4_2;nexus4;sit;0.004776001;0.0054626465;0.0076141357;;
h;23.02.2015;16:49:01.929;nexus4_2;nexus4;sit;-0.003768921;-0.0041503906;-0.0019989014;;
h;23.02.2015;16:49:02.126;nexus4_2;nexus4;sit;-0.0155181885;-0.011627197;0.009750366;;
h;23.02.2015;16:49:02.326;nexus4_1;nexus4;sit;6.561279E-4;-2.13623E-4;-0.0066833496;;
h;23.02.2015;16:49:02.536;nexus4_1;nexus4;sit;-0.0014801025;0.0019226074;0.0039978027;;
h;23.02.2015;16:49:02.730;nexus4_1;nexus4;sit;6.561279E-4;-0.0012817383;-0.0056152344;;
h;23.02.2015;16:49:02.933;nexus4_1;nexus4;sit;-4.119873E-4;0.0029907227;0.006134033;;
h;23.02.2015;16:49:03.140;nexus4_2;nexus4;sit;-0.009109497;-0.011627197;0.0012054443;;
h;23.02.2015;16:49:03.335;nexus4_2;nexus4;sit;-0.009109497;-0.0073547363;1.373291E-4;;
h;23.02.2015;16:49:03.538;nexus4_1;nexus4;sit;-0.023910522;0.008331299;0.0072021484;;
h;23.02.2015;16:49:03.743;nexus4_2;nexus4;sit;-0.012313843;0.0022583008;0.0065460205;;
h;23.02.2015;16:49:03.945;nexus4_2;nexus4;sit;-0.017654419;-0.018035889;0.011886597;;
h;23.02.2015;16:49:04.143;nexus4_2;nexus4;sit;-0.008041382;0.008666992;0.0065460205;;
h;23.02.2015;16:49:04.342;nexus4_2;nexus4;sit;-0.012313843;-0.013763428;-0.0062713623;;
h;23.02.2015;16:49:04.543;nexus4_2;nexus4;sit;-5.645752E-4;-0.006286621;0.0054779053;;
h;23.02.2015;16:49:04.747;nexus4_1;nexus4;sit;-0.024978638;-0.021575928;0.010406494;;
h;23.02.2015;16:49:04.947;nexus4_2;nexus4;sit;-0.055038452;-0.035125732;0.020431519;;
h;23.02.2015;16:49:05.152;nexus4_2;nexus4;sit;-0.0027008057;0.017211914;-0.008407593;;
h;23.02.2015;16:49:05.350;nexus4_1;nexus4;sit;0.004928589;0.008331299;0.037109375;;
h;23.02.2015;16:49:05.550;nexus4_2;nexus4;sit;0.12226868;-0.008422852;0.0022735596;;
h;23.02.2015;16:49:05.751;nexus4_2;nexus4;sit;-0.05076599;0.070617676;0.04499817;;
h;23.02.2015;16:49:05.955;nexus4_2;nexus4;sit;-0.0069732666;0.019348145;-0.0030670166;;
h;23.02.2015;16:49:06.156;nexus4_1;nexus4;sit;0.0017242432;0.010467529;0.014678955;;
h;23.02.2015;16:49:06.357;nexus4_2;nexus4;sit;-0.011245728;0.017211914;0.0065460205;;
h;23.02.2015;16:49:06.564;nexus4_2;nexus4;sit;-0.022994995;-0.014831543;-0.039382935;;
h;23.02.2015;16:49:06.761;nexus4_2;nexus4;sit;-0.0016326904;0.014007568;0.010818481;;
h;23.02.2015;16:49:06.959;nexus4_2;nexus4;sit;-0.009109497;-0.014831543;-0.0073394775;;
h;23.02.2015;16:49:07.164;nexus4_1;nexus4;sit;-0.0068206787;0.005126953;-0.014160156;;
h;23.02.2015;16:49:07.377;nexus4_1;nexus4;sit;0.00920105;0.008331299;-0.004547119;;
h;23.02.2015;16:49:07.567;nexus4_2;nexus4;sit;0.015457153;-0.005218506;0.015090942;;
h;23.02.2015;16:49:07.766;nexus4_1;nexus4;sit;0.0124053955;0.0029907227;-0.009887695;;
h;23.02.2015;16:49:07.968;nexus4_2;nexus4;sit;0.012252808;-0.0030822754;0.010818481;;
h;23.02.2015;16:49:08.169;nexus4_1;nexus4;sit;-0.0068206787;-0.0066223145;-0.012023926;;
h;23.02.2015;16:49:08.372;nexus4_1;nexus4;sit;0.005996704;-0.0034179688;0.0018615723;;
h;23.02.2015;16:49:08.572;nexus4_2;nexus4;sit;-0.017654419;-0.037261963;-9.307861E-4;;
h;23.02.2015;16:49:08.774;nexus4_2;nexus4;sit;-0.0027008057;0.003326416;-0.008407593;;
h;23.02.2015;16:49:08.991;nexus4_1;nexus4;sit;-0.016433716;-2.13623E-4;-0.044067383;;
h;23.02.2015;16:49:09.177;nexus4_1;nexus4;sit;0.0038604736;0.0019226074;-0.04940796;;
h;23.02.2015;16:49:09.378;nexus4_2;nexus4;sit;-0.0155181885;-0.005218506;-0.052200317;;
h;23.02.2015;16:49:09.585;nexus4_2;nexus4;sit;0.0037078857;0.0043945313;-0.023361206;;
h;23.02.2015;16:49:09.781;nexus4_1;nexus4;sit;-0.007888794;-0.0023498535;-0.009887695;;
h;23.02.2015;16:49:09.987;nexus4_2;nexus4;sit;-0.004837036;-0.010559082;-0.0062713623;;
h;23.02.2015;16:49:10.189;nexus4_2;nexus4;sit;-0.0059051514;0.0043945313;0.0065460205;;
h;23.02.2015;16:49:10.387;nexus4_2;nexus4;sit;-0.003768921;-0.005218506;-0.008407593;;
h;23.02.2015;16:49:10.588;nexus4_1;nexus4;sit;0.004928589;-2.13623E-4;0.005065918;;
h;23.02.2015;16:49:10.790;nexus4_1;nexus4;sit;6.561279E-4;-0.0012817383;-0.0056152344;;
h;23.02.2015;16:49:10.988;nexus4_2;nexus4;sit;5.0354E-4;0.0065307617;0.0033416748;;
h;23.02.2015;16:49:11.196;nexus4_1;nexus4;sit;0.0017242432;0.0061950684;-0.003479004;;
h;23.02.2015;16:49:11.395;nexus4_1;nexus4;sit;-0.0025482178;0.0019226074;0.0039978027;;
h;23.02.2015;16:49:11.594;nexus4_2;nexus4;sit;-5.645752E-4;0.003326416;0.00440979;;
h;23.02.2015;16:49:11.797;nexus4_1;nexus4;sit;-4.119873E-4;-0.0034179688;7.93457E-4;;
h;23.02.2015;16:49:11.997;nexus4_2;nexus4;sit;-5.645752E-4;-0.0041503906;-0.004135132;;
h;23.02.2015;16:49:12.200;nexus4_1;nexus4;sit;6.561279E-4;-0.0034179688;0.0018615723;;
h;23.02.2015;16:49:12.414;nexus4_1;nexus4;sit;0.005996704;0.005126953;-0.0024108887;;
h;23.02.2015;16:49:12.601;nexus4_2;nexus4;sit;-0.003768921;-0.013763428;-0.004135132;;
h;23.02.2015;16:49:12.804;nexus4_1;nexus4;sit;-0.0046844482;8.544922E-4;0.009338379;;
h;23.02.2015;16:49:13.003;nexus4_2;nexus4;sit;-0.011245728;0.023620605;0.0012054443;;
h;23.02.2015;16:49:13.208;nexus4_1;nexus4;sit;6.561279E-4;0.010467529;0.008270264;;
h;23.02.2015;16:49:13.409;nexus4_1;nexus4;sit;-0.007888794;-0.005554199;-0.0013427734;;
h;23.02.2015;16:49:13.608;nexus4_2;nexus4;sit;-0.011245728;0.0022583008;0.009750366;;
h;23.02.2015;16:49:13.813;nexus4_2;nexus4;sit;-0.0027008057;-0.008422852;-0.0019989014;;
h;23.02.2015;16:49:14.012;nexus4_1;nexus4;sit;0.0124053955;-0.004486084;-0.014160156;;
h;23.02.2015;16:49:14.211;nexus4_2;nexus4;sit;0.0026397705;-0.005218506;0.00440979;;
h;23.02.2015;16:49:14.415;nexus4_2;nexus4;sit;0.0069122314;-0.0126953125;-0.013748169;;
h;23.02.2015;16:49:14.617;nexus4_2;nexus4;sit;-0.013381958;-9.460449E-4;1.373291E-4;;
h;23.02.2015;16:49:14.818;nexus4_1;nexus4;sit;0.0038604736;0.005126953;7.93457E-4;;
h;23.02.2015;16:49:15.018;nexus4_1;nexus4;sit;0.0017242432;0.0061950684;7.93457E-4;;
h;23.02.2015;16:49:15.223;nexus4_2;nexus4;sit;-0.0027008057;0.0011901855;1.373291E-4;;
h;23.02.2015;16:49:15.422;nexus4_1;nexus4;sit;6.561279E-4;-0.0012817383;-2.746582E-4;;
h;23.02.2015;16:49:15.621;nexus4_1;nexus4;sit;-0.0014801025;8.544922E-4;-2.746582E-4;;
h;23.02.2015;16:49:15.823;nexus4_1;nexus4;sit;6.561279E-4;-0.0023498535;-2.746582E-4;;
h;23.02.2015;16:49:16.034;nexus4_1;nexus4;sit;6.561279E-4;-0.0012817383;-0.0013427734;;
h;23.02.2015;16:49:16.233;nexus4_2;nexus4;sit;-0.0016326904;0.0022583008;-0.0019989014;;
h;23.02.2015;16:49:16.428;nexus4_2;nexus4;sit;-0.0069732666;-0.006286621;0.0033416748;;
