User;date;time;Device;Model;gt;x;y;z;dummy
i;24.02.2015;14:21:35.982;nexus4_2;nexus4;sit;3.509522E-4;-0.010925293;0.0050354004;;
i;24.02.2015;14:21:36.182;nexus4_1;nexus4;sit;0.0038146973;-0.011474609;0.0033874512;;
i;24.02.2015;14:21:36.382;nexus4_1;nexus4;sit;6.103516E-4;0.003479004;1.831055E-4;;
i;24.02.2015;14:21:36.584;nexus4_1;nexus4;sit;-0.0015258789;2.746582E-4;0.0012512207;;
i;24.02.2015;14:21:36.787;nexus4_1;nexus4;sit;-0.0015258789;0.004547119;-0.0040893555;;
i;24.02.2015;14:21:36.990;nexus4_1;nexus4;sit;0.0016784668;-0.006134033;1.831055E-4;;
i;24.02.2015;14:21:37.195;nexus4_1;nexus4;sit;6.103516E-4;0.004547119;-0.001953125;;
i;24.02.2015;14:21:37.389;nexus4_1;nexus4;sit;-0.0015258789;0.0013427734;-0.001953125;;
i;24.02.2015;14:21:37.593;nexus4_1;nexus4;sit;-4.577637E-4;0.0024108887;-0.001953125;;
i;24.02.2015;14:21:37.801;nexus4_2;nexus4;sit;-7.171631E-4;-2.441406E-4;7.629395E-4;;
i;24.02.2015;14:21:37.998;nexus4_2;nexus4;sit;-0.0028533936;0.002960205;7.629395E-4;;
i;24.02.2015;14:21:38.195;nexus4_2;nexus4;sit;0.0014190674;-0.002380371;0.003967285;;
i;24.02.2015;14:21:38.397;nexus4_1;nexus4;sit;0.0016784668;0.0024108887;0.0012512207;;
i;24.02.2015;14:21:38.598;nexus4_1;nexus4;sit;-0.0025939941;0.003479004;-0.001953125;;
i;24.02.2015;14:21:38.800;nexus4_1;nexus4;sit;6.103516E-4;0.014160156;-0.001953125;;
i;24.02.2015;14:21:39.000;nexus4_1;nexus4;sit;0.0016784668;0.012023926;-8.850098E-4;;
i;24.02.2015;14:21:39.203;nexus4_1;nexus4;sit;6.103516E-4;0.010955811;-0.0030212402;;
i;24.02.2015;14:21:39.403;nexus4_1;nexus4;sit;-0.0025939941;0.0066833496;-0.0051574707;;
i;24.02.2015;14:21:39.605;nexus4_1;nexus4;sit;0.0016784668;0.010955811;-0.0040893555;;
i;24.02.2015;14:21:39.807;nexus4_1;nexus4;sit;-0.0025939941;2.746582E-4;0.0012512207;;
i;24.02.2015;14:21:40.009;nexus4_2;nexus4;sit;-7.171631E-4;-0.0045166016;0.0050354004;;
i;24.02.2015;14:21:40.212;nexus4_2;nexus4;sit;3.509522E-4;-0.005584717;0.00289917;;
i;24.02.2015;14:21:40.412;nexus4_1;nexus4;sit;6.103516E-4;-0.0039978027;0.002319336;;
i;24.02.2015;14:21:40.612;nexus4_2;nexus4;sit;0.0014190674;-0.006652832;0.00289917;;
i;24.02.2015;14:21:40.813;nexus4_1;nexus4;sit;0.0016784668;-0.0018615723;0.0012512207;;
i;24.02.2015;14:21:41.016;nexus4_2;nexus4;sit;3.509522E-4;-0.0077209473;0.003967285;;
i;24.02.2015;14:21:41.226;nexus4_2;nexus4;sit;-0.0017852783;-0.0034484863;7.629395E-4;;
i;24.02.2015;14:21:41.418;nexus4_1;nexus4;sit;6.103516E-4;0.0024108887;-8.850098E-4;;
i;24.02.2015;14:21:41.622;nexus4_2;nexus4;sit;-7.171631E-4;8.239746E-4;0.0018310547;;
i;24.02.2015;14:21:41.825;nexus4_2;nexus4;sit;3.509522E-4;-0.0034484863;7.629395E-4;;
i;24.02.2015;14:21:42.027;nexus4_2;nexus4;sit;0.0014190674;-0.013061523;0.0018310547;;
i;24.02.2015;14:21:42.227;nexus4_1;nexus4;sit;-4.577637E-4;-7.93457E-4;-8.850098E-4;;
i;24.02.2015;14:21:42.427;nexus4_1;nexus4;sit;-0.0015258789;0.0013427734;-0.0040893555;;
i;24.02.2015;14:21:42.629;nexus4_2;nexus4;sit;3.509522E-4;-0.0013122559;0.0018310547;;
i;24.02.2015;14:21:42.833;nexus4_1;nexus4;sit;-4.577637E-4;0.00881958;1.831055E-4;;
i;24.02.2015;14:21:43.031;nexus4_1;nexus4;sit;-0.0015258789;0.007751465;-0.006225586;;
i;24.02.2015;14:21:43.231;nexus4_1;nexus4;sit;6.103516E-4;0.012023926;-0.001953125;;
i;24.02.2015;14:21:43.439;nexus4_1;nexus4;sit;-4.577637E-4;0.010955811;-0.001953125;;
i;24.02.2015;14:21:43.637;nexus4_2;nexus4;sit;3.509522E-4;0.008300781;-0.0024414063;;
i;24.02.2015;14:21:43.836;nexus4_1;nexus4;sit;-4.577637E-4;0.0024108887;1.831055E-4;;
i;24.02.2015;14:21:44.037;nexus4_1;nexus4;sit;-0.0015258789;2.746582E-4;0.0012512207;;
i;24.02.2015;14:21:44.242;nexus4_1;nexus4;sit;0.0016784668;-0.0018615723;0.0012512207;;
i;24.02.2015;14:21:44.444;nexus4_1;nexus4;sit;0.002746582;-0.010406494;0.002319336;;
i;24.02.2015;14:21:44.641;nexus4_1;nexus4;sit;0.002746582;2.746582E-4;-0.001953125;;
i;24.02.2015;14:21:44.842;nexus4_1;nexus4;sit;-4.577637E-4;-7.93457E-4;1.831055E-4;;
i;24.02.2015;14:21:45.045;nexus4_1;nexus4;sit;0.002746582;-7.93457E-4;-8.850098E-4;;
i;24.02.2015;14:21:45.244;nexus4_1;nexus4;sit;-0.0015258789;0.0066833496;-0.0051574707;;
i;24.02.2015;14:21:45.446;nexus4_2;nexus4;sit;0.0014190674;-0.002380371;0.0018310547;;
i;24.02.2015;14:21:45.649;nexus4_1;nexus4;sit;-0.0015258789;0.003479004;-0.0040893555;;
i;24.02.2015;14:21:45.850;nexus4_1;nexus4;sit;-4.577637E-4;0.0013427734;1.831055E-4;;
i;24.02.2015;14:21:46.060;nexus4_2;nexus4;sit;3.509522E-4;-0.0034484863;-3.051758E-4;;
i;24.02.2015;14:21:46.257;nexus4_2;nexus4;sit;-7.171631E-4;-0.0013122559;-3.051758E-4;;
i;24.02.2015;14:21:46.458;nexus4_2;nexus4;sit;3.509522E-4;-0.005584717;-3.051758E-4;;
i;24.02.2015;14:21:46.660;nexus4_2;nexus4;sit;-7.171631E-4;-0.0013122559;-0.001373291;;
i;24.02.2015;14:21:46.860;nexus4_1;nexus4;sit;-0.0015258789;0.0152282715;-0.008361816;;
i;24.02.2015;14:21:47.061;nexus4_1;nexus4;sit;0.0016784668;-0.0018615723;1.831055E-4;;
i;24.02.2015;14:21:47.264;nexus4_1;nexus4;sit;-0.0036621094;0.009887695;-0.006225586;;
i;24.02.2015;14:21:47.466;nexus4_1;nexus4;sit;-0.0047302246;0.010955811;-0.0051574707;;
i;24.02.2015;14:21:47.664;nexus4_1;nexus4;sit;6.103516E-4;0.0056152344;1.831055E-4;;
i;24.02.2015;14:21:47.866;nexus4_1;nexus4;sit;-4.577637E-4;-0.005065918;0.0055236816;;
i;24.02.2015;14:21:48.066;nexus4_1;nexus4;sit;6.103516E-4;-0.0039978027;-0.001953125;;
i;24.02.2015;14:21:48.269;nexus4_1;nexus4;sit;6.103516E-4;-0.0029296875;0.0012512207;;
i;24.02.2015;14:21:48.469;nexus4_1;nexus4;sit;6.103516E-4;-0.005065918;0.0033874512;;
i;24.02.2015;14:21:48.673;nexus4_1;nexus4;sit;-0.0036621094;-0.005065918;1.831055E-4;;
i;24.02.2015;14:21:48.875;nexus4_2;nexus4;sit;0.0014190674;-0.0087890625;-3.051758E-4;;
i;24.02.2015;14:21:49.073;nexus4_1;nexus4;sit;-4.577637E-4;0.003479004;1.831055E-4;;
i;24.02.2015;14:21:49.280;nexus4_1;nexus4;sit;-4.577637E-4;0.003479004;-8.850098E-4;;
i;24.02.2015;14:21:49.475;nexus4_1;nexus4;sit;-4.577637E-4;-7.93457E-4;0.0012512207;;
i;24.02.2015;14:21:49.676;nexus4_1;nexus4;sit;-4.577637E-4;0.004547119;-8.850098E-4;;
i;24.02.2015;14:21:49.884;nexus4_1;nexus4;sit;6.103516E-4;0.004547119;1.831055E-4;;
i;24.02.2015;14:21:50.083;nexus4_2;nexus4;sit;3.509522E-4;-0.002380371;7.629395E-4;;
i;24.02.2015;14:21:50.286;nexus4_1;nexus4;sit;-0.0015258789;-0.0018615723;-0.001953125;;
i;24.02.2015;14:21:50.486;nexus4_2;nexus4;sit;-0.0017852783;-0.0013122559;-0.0024414063;;
i;24.02.2015;14:21:50.686;nexus4_1;nexus4;sit;-0.0015258789;0.0056152344;-8.850098E-4;;
i;24.02.2015;14:21:50.895;nexus4_2;nexus4;sit;-7.171631E-4;8.239746E-4;-0.001373291;;
i;24.02.2015;14:21:51.090;nexus4_2;nexus4;sit;-7.171631E-4;0.007232666;-0.0035095215;;
i;24.02.2015;14:21:51.295;nexus4_1;nexus4;sit;-4.577637E-4;0.0056152344;-0.001953125;;
i;24.02.2015;14:21:51.490;nexus4_1;nexus4;sit;-0.0025939941;0.007751465;-0.0030212402;;
i;24.02.2015;14:21:51.695;nexus4_2;nexus4;sit;3.509522E-4;0.007232666;-3.051758E-4;;
i;24.02.2015;14:21:51.893;nexus4_2;nexus4;sit;3.509522E-4;0.0040283203;-3.051758E-4;;
i;24.02.2015;14:21:52.098;nexus4_2;nexus4;sit;0.0014190674;-0.0045166016;0.00289917;;
i;24.02.2015;14:21:52.300;nexus4_1;nexus4;sit;-0.0015258789;-0.005065918;0.0012512207;;
i;24.02.2015;14:21:52.496;nexus4_1;nexus4;sit;6.103516E-4;-7.93457E-4;0.002319336;;
i;24.02.2015;14:21:52.702;nexus4_1;nexus4;sit;-4.577637E-4;-0.0018615723;0.002319336;;
i;24.02.2015;14:21:52.901;nexus4_1;nexus4;sit;-0.0036621094;2.746582E-4;-0.001953125;;
i;24.02.2015;14:21:53.108;nexus4_1;nexus4;sit;-0.0025939941;0.0013427734;1.831055E-4;;
i;24.02.2015;14:21:53.308;nexus4_2;nexus4;sit;0.0024871826;-0.005584717;0.003967285;;
i;24.02.2015;14:21:53.510;nexus4_2;nexus4;sit;3.509522E-4;8.239746E-4;0.0018310547;;
i;24.02.2015;14:21:53.707;nexus4_1;nexus4;sit;-4.577637E-4;0.003479004;-0.001953125;;
i;24.02.2015;14:21:53.912;nexus4_1;nexus4;sit;-4.577637E-4;0.0024108887;0.002319336;;
i;24.02.2015;14:21:54.108;nexus4_1;nexus4;sit;-4.577637E-4;0.0024108887;0.0012512207;;
i;24.02.2015;14:21:54.314;nexus4_2;nexus4;sit;-7.171631E-4;0.0018920898;7.629395E-4;;
i;24.02.2015;14:21:54.516;nexus4_1;nexus4;sit;-0.0025939941;-0.0029296875;1.831055E-4;;
i;24.02.2015;14:21:54.716;nexus4_2;nexus4;sit;3.509522E-4;-0.0045166016;7.629395E-4;;
i;24.02.2015;14:21:54.917;nexus4_1;nexus4;sit;-4.577637E-4;0.013092041;-8.850098E-4;;
i;24.02.2015;14:21:55.116;nexus4_2;nexus4;sit;0.0014190674;-0.0045166016;0.00289917;;
i;24.02.2015;14:21:55.318;nexus4_2;nexus4;sit;-7.171631E-4;0.0040283203;-0.001373291;;
i;24.02.2015;14:21:55.521;nexus4_1;nexus4;sit;-0.0015258789;0.007751465;1.831055E-4;;
i;24.02.2015;14:21:55.722;nexus4_1;nexus4;sit;6.103516E-4;0.013092041;-8.850098E-4;;
i;24.02.2015;14:21:55.924;nexus4_2;nexus4;sit;-0.0028533936;0.002960205;-0.0045776367;;
i;24.02.2015;14:21:56.126;nexus4_1;nexus4;sit;0.0016784668;-0.0072021484;0.0033874512;;
i;24.02.2015;14:21:56.328;nexus4_1;nexus4;sit;-0.0025939941;0.0024108887;0.0012512207;;
i;24.02.2015;14:21:56.546;nexus4_2;nexus4;sit;-7.171631E-4;-0.0045166016;-0.001373291;;
i;24.02.2015;14:21:56.728;nexus4_1;nexus4;sit;-0.0015258789;-0.0039978027;0.002319336;;
i;24.02.2015;14:21:56.930;nexus4_1;nexus4;sit;-0.0015258789;0.0013427734;0.0012512207;;
i;24.02.2015;14:21:57.134;nexus4_2;nexus4;sit;3.509522E-4;-0.002380371;0.00289917;;
i;24.02.2015;14:21:57.342;nexus4_1;nexus4;sit;-0.0025939941;0.0056152344;-0.0030212402;;
i;24.02.2015;14:21:57.537;nexus4_1;nexus4;sit;-4.577637E-4;0.0013427734;0.002319336;;
i;24.02.2015;14:21:57.737;nexus4_2;nexus4;sit;-7.171631E-4;-0.0045166016;7.629395E-4;;
i;24.02.2015;14:21:57.940;nexus4_2;nexus4;sit;-7.171631E-4;-0.0013122559;7.629395E-4;;
i;24.02.2015;14:21:58.143;nexus4_1;nexus4;sit;-0.0025939941;0.004547119;-0.0051574707;;
i;24.02.2015;14:21:58.348;nexus4_2;nexus4;sit;3.509522E-4;8.239746E-4;0.00289917;;
i;24.02.2015;14:21:58.543;nexus4_2;nexus4;sit;-7.171631E-4;0.0018920898;7.629395E-4;;
i;24.02.2015;14:21:58.753;nexus4_1;nexus4;sit;-0.0025939941;0.007751465;-0.001953125;;
i;24.02.2015;14:21:58.945;nexus4_1;nexus4;sit;-4.577637E-4;0.010955811;-0.0030212402;;
i;24.02.2015;14:21:59.148;nexus4_2;nexus4;sit;3.509522E-4;0.0040283203;-0.001373291;;
i;24.02.2015;14:21:59.351;nexus4_1;nexus4;sit;-0.0015258789;0.0056152344;-0.006225586;;
i;24.02.2015;14:21:59.551;nexus4_2;nexus4;sit;0.0024871826;-0.002380371;-0.0024414063;;
i;24.02.2015;14:21:59.757;nexus4_2;nexus4;sit;0.0014190674;0.0040283203;-0.001373291;;
i;24.02.2015;14:21:59.952;nexus4_2;nexus4;sit;-0.0017852783;0.0040283203;-3.051758E-4;;
i;24.02.2015;14:22:00.163;nexus4_1;nexus4;sit;6.103516E-4;-0.008270264;0.0012512207;;
i;24.02.2015;14:22:00.357;nexus4_2;nexus4;sit;3.509522E-4;-0.006652832;0.00289917;;
i;24.02.2015;14:22:00.558;nexus4_2;nexus4;sit;0.0024871826;-0.010925293;0.0050354004;;
i;24.02.2015;14:22:00.765;nexus4_1;nexus4;sit;6.103516E-4;0.0013427734;0.0012512207;;
i;24.02.2015;14:22:00.963;nexus4_1;nexus4;sit;-0.0015258789;-0.0072021484;1.831055E-4;;
i;24.02.2015;14:22:01.163;nexus4_1;nexus4;sit;-4.577637E-4;0.003479004;-8.850098E-4;;
i;24.02.2015;14:22:01.364;nexus4_2;nexus4;sit;0.0014190674;-0.0013122559;7.629395E-4;;
i;24.02.2015;14:22:01.566;nexus4_1;nexus4;sit;6.103516E-4;0.0024108887;1.831055E-4;;
i;24.02.2015;14:22:01.766;nexus4_2;nexus4;sit;0.0014190674;-0.0034484863;0.00289917;;
i;24.02.2015;14:22:01.968;nexus4_2;nexus4;sit;-7.171631E-4;-0.0045166016;0.00289917;;
i;24.02.2015;14:22:02.170;nexus4_2;nexus4;sit;-7.171631E-4;-2.441406E-4;-3.051758E-4;;
i;24.02.2015;14:22:02.372;nexus4_1;nexus4;sit;-4.577637E-4;-0.006134033;0.002319336;;
i;24.02.2015;14:22:02.574;nexus4_2;nexus4;sit;-0.0028533936;0.011505127;-0.0024414063;;
i;24.02.2015;14:22:02.776;nexus4_2;nexus4;sit;0.0014190674;-0.0034484863;0.003967285;;
i;24.02.2015;14:22:02.976;nexus4_2;nexus4;sit;-0.0028533936;-2.441406E-4;-0.0045776367;;
i;24.02.2015;14:22:03.176;nexus4_2;nexus4;sit;3.509522E-4;0.0093688965;-0.001373291;;
i;24.02.2015;14:22:03.379;nexus4_2;nexus4;sit;0.004623413;0.013641357;-0.001373291;;
i;24.02.2015;14:22:03.580;nexus4_1;nexus4;sit;6.103516E-4;0.0024108887;-0.008361816;;
i;24.02.2015;14:22:03.782;nexus4_1;nexus4;sit;-0.0036621094;0.019500732;-0.0030212402;;
i;24.02.2015;14:22:03.985;nexus4_1;nexus4;sit;-0.0025939941;-0.018951416;0.009796143;;
i;24.02.2015;14:22:04.186;nexus4_2;nexus4;sit;-0.003921509;0.0040283203;0.00289917;;
i;24.02.2015;14:22:04.385;nexus4_2;nexus4;sit;0.004623413;-0.02053833;0.008239746;;
i;24.02.2015;14:22:04.585;nexus4_2;nexus4;sit;-0.0028533936;-0.014129639;7.629395E-4;;
i;24.02.2015;14:22:04.786;nexus4_2;nexus4;sit;0.0014190674;-0.0087890625;7.629395E-4;;
i;24.02.2015;14:22:04.990;nexus4_2;nexus4;sit;3.509522E-4;0.002960205;0.0018310547;;
i;24.02.2015;14:22:05.199;nexus4_1;nexus4;sit;6.103516E-4;-0.008270264;1.831055E-4;;
i;24.02.2015;14:22:05.393;nexus4_1;nexus4;sit;-0.0015258789;2.746582E-4;0.0055236816;;
i;24.02.2015;14:22:05.595;nexus4_1;nexus4;sit;0.0016784668;0.004547119;1.831055E-4;;
i;24.02.2015;14:22:05.796;nexus4_2;nexus4;sit;3.509522E-4;-0.006652832;0.00289917;;
i;24.02.2015;14:22:06.005;nexus4_1;nexus4;sit;-0.0015258789;0.003479004;-8.850098E-4;;
i;24.02.2015;14:22:06.201;nexus4_1;nexus4;sit;6.103516E-4;0.0024108887;1.831055E-4;;
i;24.02.2015;14:22:06.406;nexus4_2;nexus4;sit;3.509522E-4;-2.441406E-4;-0.001373291;;
i;24.02.2015;14:22:06.603;nexus4_1;nexus4;sit;-0.0015258789;-0.0039978027;0.0012512207;;
i;24.02.2015;14:22:06.805;nexus4_1;nexus4;sit;-0.0025939941;0.007751465;-0.001953125;;
i;24.02.2015;14:22:07.024;nexus4_1;nexus4;sit;6.103516E-4;0.0013427734;0.0012512207;;
i;24.02.2015;14:22:07.208;nexus4_1;nexus4;sit;-0.0015258789;0.0024108887;-0.0030212402;;
i;24.02.2015;14:22:07.407;nexus4_1;nexus4;sit;-5.340576E-4;0.0043182373;0.0010375977;;
i;24.02.2015;14:22:07.615;nexus4_1;nexus4;sit;-5.340576E-4;0.003250122;-0.0043029785;;
i;24.02.2015;14:22:07.812;nexus4_1;nexus4;sit;-5.340576E-4;0.012863159;-0.0053710938;;
i;24.02.2015;14:22:08.014;nexus4_2;nexus4;sit;-7.171631E-4;0.0040283203;-3.051758E-4;;
i;24.02.2015;14:22:08.214;nexus4_1;nexus4;sit;5.340576E-4;0.0096588135;-0.002166748;;
i;24.02.2015;14:22:08.416;nexus4_1;nexus4;sit;-5.340576E-4;0.011795044;-0.0010986328;;
i;24.02.2015;14:22:08.621;nexus4_2;nexus4;sit;-7.171631E-4;0.0040283203;-0.001373291;;
i;24.02.2015;14:22:08.821;nexus4_2;nexus4;sit;-7.171631E-4;0.0093688965;-3.051758E-4;;
i;24.02.2015;14:22:09.024;nexus4_2;nexus4;sit;3.509522E-4;8.239746E-4;-0.0035095215;;
i;24.02.2015;14:22:09.225;nexus4_1;nexus4;sit;0.002670288;-0.002090454;0.0031738281;;
i;24.02.2015;14:22:09.426;nexus4_2;nexus4;sit;-7.171631E-4;-0.0087890625;0.0061035156;;
i;24.02.2015;14:22:09.626;nexus4_1;nexus4;sit;-5.340576E-4;-0.0042266846;-3.05176E-5;;
i;24.02.2015;14:22:09.830;nexus4_2;nexus4;sit;0.0024871826;-0.017333984;0.0050354004;;
i;24.02.2015;14:22:10.031;nexus4_2;nexus4;sit;3.509522E-4;-0.0077209473;0.003967285;;
i;24.02.2015;14:22:10.236;nexus4_2;nexus4;sit;-7.171631E-4;-0.0045166016;7.629395E-4;;
i;24.02.2015;14:22:10.429;nexus4_1;nexus4;sit;0.0016021729;0.003250122;-3.05176E-5;;
i;24.02.2015;14:22:10.635;nexus4_2;nexus4;sit;-7.171631E-4;-0.0077209473;7.629395E-4;;
i;24.02.2015;14:22:10.833;nexus4_2;nexus4;sit;-7.171631E-4;-0.0034484863;-0.0024414063;;
i;24.02.2015;14:22:11.035;nexus4_1;nexus4;sit;-0.002670288;0.0096588135;-0.0043029785;;
i;24.02.2015;14:22:11.236;nexus4_1;nexus4;sit;5.340576E-4;0.003250122;-3.05176E-5;;
i;24.02.2015;14:22:11.438;nexus4_1;nexus4;sit;-0.0016021729;0.0053863525;-0.0032348633;;
i;24.02.2015;14:22:11.640;nexus4_1;nexus4;sit;-5.340576E-4;0.003250122;-0.002166748;;
i;24.02.2015;14:22:11.842;nexus4_1;nexus4;sit;-0.0016021729;0.008590698;-0.002166748;;
i;24.02.2015;14:22:12.045;nexus4_1;nexus4;sit;-0.0016021729;0.0043182373;-3.05176E-5;;
i;24.02.2015;14:22:12.248;nexus4_2;nexus4;sit;-0.0028533936;-2.441406E-4;-0.0024414063;;
i;24.02.2015;14:22:12.447;nexus4_2;nexus4;sit;0.0014190674;-0.002380371;0.00289917;;
i;24.02.2015;14:22:12.645;nexus4_1;nexus4;sit;-5.340576E-4;0.010726929;-0.0032348633;;
i;24.02.2015;14:22:12.854;nexus4_1;nexus4;sit;-0.002670288;0.008590698;-0.007507324;;
i;24.02.2015;14:22:13.053;nexus4_2;nexus4;sit;0.0024871826;-0.0045166016;-3.051758E-4;;
i;24.02.2015;14:22:13.252;nexus4_2;nexus4;sit;-7.171631E-4;0.008300781;-0.0035095215;;
i;24.02.2015;14:22:13.453;nexus4_1;nexus4;sit;5.340576E-4;0.008590698;0.0010375977;;
i;24.02.2015;14:22:13.652;nexus4_1;nexus4;sit;-0.0016021729;-0.0042266846;-0.0043029785;;
i;24.02.2015;14:22:13.854;nexus4_2;nexus4;sit;-7.171631E-4;-0.013061523;-3.051758E-4;;
i;24.02.2015;14:22:14.057;nexus4_1;nexus4;sit;-5.340576E-4;-0.002090454;-0.002166748;;
i;24.02.2015;14:22:14.257;nexus4_2;nexus4;sit;3.509522E-4;-0.0087890625;0.003967285;;
i;24.02.2015;14:22:14.458;nexus4_1;nexus4;sit;-0.0016021729;4.57764E-5;-0.0010986328;;
i;24.02.2015;14:22:14.661;nexus4_1;nexus4;sit;5.340576E-4;0.0011138916;0.0010375977;;
i;24.02.2015;14:22:14.861;nexus4_1;nexus4;sit;-0.0016021729;0.0011138916;-0.0010986328;;
i;24.02.2015;14:22:15.062;nexus4_1;nexus4;sit;0.0016021729;-0.0042266846;0.0010375977;;
i;24.02.2015;14:22:15.264;nexus4_1;nexus4;sit;5.340576E-4;0.003250122;-0.0053710938;;
i;24.02.2015;14:22:15.466;nexus4_1;nexus4;sit;-5.340576E-4;0.0021820068;-3.05176E-5;;
i;24.02.2015;14:22:15.671;nexus4_2;nexus4;sit;3.509522E-4;-0.002380371;-3.051758E-4;;
i;24.02.2015;14:22:15.868;nexus4_1;nexus4;sit;-0.0016021729;0.0043182373;-0.0043029785;;
i;24.02.2015;14:22:16.071;nexus4_2;nexus4;sit;0.0014190674;-0.0013122559;0.003967285;;
i;24.02.2015;14:22:16.274;nexus4_2;nexus4;sit;0.0014190674;0.0018920898;0.00289917;;
i;24.02.2015;14:22:16.475;nexus4_1;nexus4;sit;-0.002670288;0.007522583;-0.0032348633;;
i;24.02.2015;14:22:16.678;nexus4_1;nexus4;sit;5.340576E-4;0.0021820068;-0.002166748;;
i;24.02.2015;14:22:16.882;nexus4_1;nexus4;sit;-0.002670288;0.0096588135;-0.006439209;;
i;24.02.2015;14:22:17.085;nexus4_2;nexus4;sit;0.0014190674;0.0018920898;-0.0024414063;;
i;24.02.2015;14:22:17.282;nexus4_2;nexus4;sit;0.0014190674;0.0040283203;-0.0024414063;;
i;24.02.2015;14:22:17.480;nexus4_1;nexus4;sit;0.0016021729;0.0053863525;-0.0032348633;;
i;24.02.2015;14:22:17.685;nexus4_2;nexus4;sit;0.0014190674;-2.441406E-4;-3.051758E-4;;
i;24.02.2015;14:22:17.884;nexus4_1;nexus4;sit;0.0016021729;-0.0031585693;0.0010375977;;
i;24.02.2015;14:22:18.088;nexus4_2;nexus4;sit;-7.171631E-4;-0.0077209473;-3.051758E-4;;
i;24.02.2015;14:22:18.288;nexus4_2;nexus4;sit;3.509522E-4;-0.0077209473;0.0018310547;;
i;24.02.2015;14:22:18.493;nexus4_1;nexus4;sit;-0.002670288;0.0021820068;-3.05176E-5;;
i;24.02.2015;14:22:18.691;nexus4_1;nexus4;sit;-5.340576E-4;0.0021820068;0.0010375977;;
i;24.02.2015;14:22:18.892;nexus4_1;nexus4;sit;-5.340576E-4;0.0043182373;0.0010375977;;
i;24.02.2015;14:22:19.092;nexus4_1;nexus4;sit;5.340576E-4;-0.0031585693;-3.05176E-5;;
i;24.02.2015;14:22:19.293;nexus4_1;nexus4;sit;-5.340576E-4;0.0053863525;-3.05176E-5;;
i;24.02.2015;14:22:19.504;nexus4_2;nexus4;sit;0.0014190674;-0.002380371;-0.001373291;;
i;24.02.2015;14:22:19.695;nexus4_1;nexus4;sit;-5.340576E-4;0.0043182373;-0.0010986328;;
i;24.02.2015;14:22:19.897;nexus4_2;nexus4;sit;-0.0017852783;-0.002380371;0.0018310547;;
i;24.02.2015;14:22:20.102;nexus4_2;nexus4;sit;-0.0017852783;-0.0013122559;-0.001373291;;
i;24.02.2015;14:22:20.302;nexus4_1;nexus4;sit;5.340576E-4;0.003250122;-0.0010986328;;
i;24.02.2015;14:22:20.506;nexus4_2;nexus4;sit;0.0024871826;-0.002380371;0.0018310547;;
i;24.02.2015;14:22:20.705;nexus4_1;nexus4;sit;5.340576E-4;0.0053863525;0.0010375977;;
i;24.02.2015;14:22:20.906;nexus4_2;nexus4;sit;3.509522E-4;-0.002380371;0.00289917;;
i;24.02.2015;14:22:21.108;nexus4_1;nexus4;sit;-5.340576E-4;0.006454468;-0.0010986328;;
i;24.02.2015;14:22:21.307;nexus4_1;nexus4;sit;5.340576E-4;0.008590698;-0.0010986328;;
i;24.02.2015;14:22:21.511;nexus4_1;nexus4;sit;-0.0016021729;0.0053863525;-0.0032348633;;
i;24.02.2015;14:22:21.712;nexus4_1;nexus4;sit;-0.0016021729;0.008590698;-0.007507324;;
i;24.02.2015;14:22:21.916;nexus4_2;nexus4;sit;-0.003921509;0.002960205;-0.001373291;;
i;24.02.2015;14:22:22.114;nexus4_1;nexus4;sit;-0.0016021729;0.010726929;-0.0032348633;;
i;24.02.2015;14:22:22.317;nexus4_1;nexus4;sit;-0.0016021729;0.007522583;-0.0043029785;;
i;24.02.2015;14:22:22.516;nexus4_1;nexus4;sit;-0.0037384033;0.006454468;-0.0053710938;;
i;24.02.2015;14:22:22.718;nexus4_1;nexus4;sit;0.0016021729;-0.002090454;0.0042419434;;
i;24.02.2015;14:22:22.919;nexus4_1;nexus4;sit;-0.0037384033;0.0021820068;0.0010375977;;
i;24.02.2015;14:22:23.124;nexus4_2;nexus4;sit;3.509522E-4;-0.011993408;7.629395E-4;;
i;24.02.2015;14:22:23.337;nexus4_2;nexus4;sit;-0.0017852783;-0.006652832;0.0018310547;;
i;24.02.2015;14:22:23.525;nexus4_2;nexus4;sit;3.509522E-4;-0.0045166016;0.0018310547;;
i;24.02.2015;14:22:23.727;nexus4_1;nexus4;sit;-0.0016021729;0.0043182373;-0.0010986328;;
i;24.02.2015;14:22:23.930;nexus4_2;nexus4;sit;0.0024871826;-0.0045166016;7.629395E-4;;
i;24.02.2015;14:22:24.128;nexus4_1;nexus4;sit;-0.0048065186;0.0011138916;-3.05176E-5;;
i;24.02.2015;14:22:24.328;nexus4_1;nexus4;sit;0.0016021729;0.003250122;-3.05176E-5;;
i;24.02.2015;14:22:24.529;nexus4_1;nexus4;sit;-0.0016021729;0.0043182373;-3.05176E-5;;
i;24.02.2015;14:22:24.731;nexus4_1;nexus4;sit;5.340576E-4;0.0043182373;-0.002166748;;
i;24.02.2015;14:22:24.937;nexus4_2;nexus4;sit;0.0014190674;-0.0045166016;7.629395E-4;;
i;24.02.2015;14:22:25.136;nexus4_1;nexus4;sit;-0.0016021729;0.0053863525;0.0010375977;;
i;24.02.2015;14:22:25.339;nexus4_1;nexus4;sit;5.340576E-4;0.0053863525;-0.002166748;;
