User;date;time;Device;Model;gt;x;y;z;dummy
h;23.02.2015;17:03:50.036;nexus4_1;nexus4;stairsup;-0.76379395;-1.3590393;0.29081726;;
h;23.02.2015;17:03:50.234;nexus4_2;nexus4;stairsup;-0.8422394;-1.3617249;0.21162415;;
h;23.02.2015;17:03:50.437;nexus4_2;nexus4;stairsup;0.37754822;0.0791626;-0.02015686;;
h;23.02.2015;17:03:50.634;nexus4_1;nexus4;stairsup;0.47735596;0.738739;-0.40238953;;
h;23.02.2015;17:03:50.836;nexus4_2;nexus4;stairsup;0.42881775;0.416687;-0.090652466;;
h;23.02.2015;17:03:51.042;nexus4_1;nexus4;stairsup;-0.91012573;-0.8548889;0.27693176;;
h;23.02.2015;17:03:51.239;nexus4_1;nexus4;stairsup;0.7379761;-1.2330017;-0.08088684;;
h;23.02.2015;17:03:51.439;nexus4_1;nexus4;stairsup;1.1844482;-1.4647827;-0.015731812;;
h;23.02.2015;17:03:51.641;nexus4_1;nexus4;stairsup;-0.7242737;-0.059143066;0.52793884;;
h;23.02.2015;17:03:51.842;nexus4_1;nexus4;stairsup;-1.5712891;0.026306152;-0.1407013;;
h;23.02.2015;17:03:52.044;nexus4_1;nexus4;stairsup;0.28829956;0.6127014;0.35169983;;
h;23.02.2015;17:03:52.246;nexus4_2;nexus4;stairsup;0.28675842;0.472229;0.3355255;;
h;23.02.2015;17:03:52.446;nexus4_2;nexus4;stairsup;0.950058;0.74887085;0.13578796;;
h;23.02.2015;17:03:52.649;nexus4_2;nexus4;stairsup;0.3892975;-0.62579346;-0.429245;;
h;23.02.2015;17:03:52.850;nexus4_1;nexus4;stairsup;-1.1226807;-1.9379578;-0.18235779;;
h;23.02.2015;17:03:53.056;nexus4_1;nexus4;stairsup;-0.24362183;-0.17877197;1.1186066;;
h;23.02.2015;17:03:53.252;nexus4_2;nexus4;stairsup;-0.90205383;0.68692017;1.3117828;;
h;23.02.2015;17:03:53.459;nexus4_1;nexus4;stairsup;-0.06845093;-0.4885254;0.63475037;;
h;23.02.2015;17:03:53.661;nexus4_1;nexus4;stairsup;-0.51278687;0.010284424;-0.017868042;;
h;23.02.2015;17:03:53.857;nexus4_1;nexus4;stairsup;-1.4399109;-0.586792;1.7573395;;
h;23.02.2015;17:03:54.059;nexus4_2;nexus4;stairsup;-1.1690826;0.04071045;1.8362274;;
h;23.02.2015;17:03:54.263;nexus4_2;nexus4;stairsup;-2.5277252;-0.2925415;2.24852;;
h;23.02.2015;17:03:54.462;nexus4_2;nexus4;stairsup;-1.469223;1.3042908;1.915268;;
h;23.02.2015;17:03:54.664;nexus4_1;nexus4;stairsup;-0.01184082;-1.8642578;0.46492004;;
h;23.02.2015;17:03:54.866;nexus4_1;nexus4;stairsup;-0.37927246;0.010284424;-0.13002014;;
h;23.02.2015;17:03:55.067;nexus4_2;nexus4;stairsup;-0.32847595;-0.20388794;0.07810974;;
h;23.02.2015;17:03:55.273;nexus4_1;nexus4;stairsup;-0.2062378;-1.1593018;0.8558502;;
h;23.02.2015;17:03:55.469;nexus4_1;nexus4;stairsup;0.14303589;0.057281494;0.23527527;;
h;23.02.2015;17:03:55.673;nexus4_2;nexus4;stairsup;0.16712952;-0.17504883;0.24259949;;
h;23.02.2015;17:03:55.882;nexus4_1;nexus4;stairsup;-0.5864868;-0.11361694;-0.104385376;;
h;23.02.2015;17:03:56.075;nexus4_2;nexus4;stairsup;-0.6756134;0.09411621;-0.22096252;;
h;23.02.2015;17:03:56.276;nexus4_1;nexus4;stairsup;0.18896484;-0.6006775;-0.11079407;;
h;23.02.2015;17:03:56.479;nexus4_2;nexus4;stairsup;0.08061218;-0.8105774;-0.06929016;;
h;23.02.2015;17:03:56.680;nexus4_1;nexus4;stairsup;-0.84710693;0.0134887695;0.32606506;;
h;23.02.2015;17:03:56.885;nexus4_2;nexus4;stairsup;-0.75038147;0.22122192;0.5171051;;
h;23.02.2015;17:03:57.087;nexus4_1;nexus4;stairsup;0.060791016;0.5817261;0.6091156;;
h;23.02.2015;17:03:57.282;nexus4_2;nexus4;stairsup;0.036819458;0.58010864;0.5779877;;
h;23.02.2015;17:03:57.485;nexus4_2;nexus4;stairsup;0.9361725;1.0116272;0.22444153;;
h;23.02.2015;17:03:57.689;nexus4_1;nexus4;stairsup;-0.7669983;-0.13711548;-0.09049988;;
h;23.02.2015;17:03:57.887;nexus4_1;nexus4;stairsup;-0.9282837;-1.2799988;-0.15672302;;
h;23.02.2015;17:03:58.094;nexus4_1;nexus4;stairsup;0.03729248;0.2185669;0.66038513;;
h;23.02.2015;17:03:58.290;nexus4_1;nexus4;stairsup;1.1214294;1.3603821;0.0024261475;;
h;23.02.2015;17:03:58.492;nexus4_1;nexus4;stairsup;0.89712524;-1.0193787;-0.5700836;;
h;23.02.2015;17:03:58.695;nexus4_2;nexus4;stairsup;0.894516;-1.5326233;-0.5542145;;
h;23.02.2015;17:03:58.893;nexus4_1;nexus4;stairsup;-1.3715515;-0.243927;-0.73457336;;
h;23.02.2015;17:03:59.095;nexus4_1;nexus4;stairsup;-0.38461304;0.53686523;0.8558502;;
h;23.02.2015;17:03:59.299;nexus4_1;nexus4;stairsup;0.55319214;0.6970825;0.45637512;;
h;23.02.2015;17:03:59.511;nexus4_1;nexus4;stairsup;0.783905;-1.032196;-0.2742157;;
h;23.02.2015;17:03:59.698;nexus4_2;nexus4;stairsup;0.6915741;-1.3606567;-0.24980164;;
h;23.02.2015;17:03:59.901;nexus4_1;nexus4;stairsup;-2.182251;0.92993164;1.8278351;;
h;23.02.2015;17:04:00.104;nexus4_1;nexus4;stairsup;-1.6492615;0.21429443;1.873764;;
h;23.02.2015;17:04:00.314;nexus4_2;nexus4;stairsup;-1.6091461;0.31521606;1.8255463;;
h;23.02.2015;17:04:00.507;nexus4_2;nexus4;stairsup;-0.9565277;-0.4751892;2.8103485;;
h;23.02.2015;17:04:00.711;nexus4_2;nexus4;stairsup;-1.0943146;1.5745239;1.1953583;;
h;23.02.2015;17:04:00.909;nexus4_1;nexus4;stairsup;-1.4142761;0.3446045;0.8750763;;
h;23.02.2015;17:04:01.111;nexus4_1;nexus4;stairsup;-0.29275513;0.07223511;0.7276764;;
h;23.02.2015;17:04:01.310;nexus4_1;nexus4;stairsup;-0.21585083;-0.5451355;0.6635895;;
h;23.02.2015;17:04:01.511;nexus4_1;nexus4;stairsdown;-0.04815674;-1.309906;0.33354187;;
h;23.02.2015;17:04:01.713;nexus4_1;nexus4;stairsdown;0.18362427;0.17584229;-0.9129486;;
h;23.02.2015;17:04:01.914;nexus4_1;nexus4;stairsdown;0.28189087;0.6661072;0.26304626;;
h;23.02.2015;17:04:02.116;nexus4_2;nexus4;stairsdown;-0.16291809;1.306427;-0.09919739;;
h;23.02.2015;17:04:02.317;nexus4_1;nexus4;stairsdown;0.13769531;2.6026;-0.8082733;;
h;23.02.2015;17:04:02.518;nexus4_1;nexus4;stairsdown;-0.017181396;-0.66156006;-0.32762146;;
h;23.02.2015;17:04:02.725;nexus4_2;nexus4;stairsdown;-0.057174683;-0.4527588;-0.40574646;;
h;23.02.2015;17:04:02.922;nexus4_2;nexus4;stairsdown;-0.14369202;1.1974792;-0.4794464;;
h;23.02.2015;17:04:03.129;nexus4_1;nexus4;stairsdown;-0.26391602;1.2428894;-0.32762146;;
h;23.02.2015;17:04:03.324;nexus4_1;nexus4;stairsdown;-0.08554077;-0.3710327;-0.06272888;;
h;23.02.2015;17:04:03.527;nexus4_1;nexus4;stairsdown;0.3673401;-0.35180664;-0.53590393;;
h;23.02.2015;17:04:03.730;nexus4_1;nexus4;stairsdown;0.15158081;-0.39666748;0.1252594;;
h;23.02.2015;17:04:03.930;nexus4_2;nexus4;stairsdown;0.08808899;-0.4111023;0.077041626;;
h;23.02.2015;17:04:04.137;nexus4_1;nexus4;stairsdown;-0.29489136;-0.7224426;0.029129028;;
h;23.02.2015;17:04:04.333;nexus4_2;nexus4;stairsdown;-0.26652527;-0.7849426;0.03111267;;
h;23.02.2015;17:04:04.537;nexus4_2;nexus4;stairsdown;0.5879669;-0.28399658;-0.67918396;;
h;23.02.2015;17:04:04.736;nexus4_2;nexus4;stairsdown;0.17140198;-0.7283325;0.17744446;;
h;23.02.2015;17:04:04.939;nexus4_1;nexus4;stairsdown;-0.11972046;0.46850586;-0.21974182;;
h;23.02.2015;17:04:05.314;nexus4_1;nexus4;stairsdown;0.28295898;-0.6369934;0.03340149;;
h;23.02.2015;17:04:05.717;nexus4_1;nexus4;stairsdown;1.0755005;-0.06448364;-1.2664948;;
h;23.02.2015;17:04:06.128;nexus4_1;nexus4;stairsdown;0.8501282;-1.0973511;-1.3391266;;
h;23.02.2015;17:04:06.523;nexus4_1;nexus4;stairsdown;0.552124;0.79748535;-0.97917175;;
h;23.02.2015;17:04:06.927;nexus4_1;nexus4;stairsdown;2.4191895;-0.33044434;-1.9554291;;
h;23.02.2015;17:04:07.330;nexus4_1;nexus4;stairsdown;0.6065979;-0.679718;-0.37034607;;
h;23.02.2015;17:04:07.733;nexus4_1;nexus4;stairsdown;0.25198364;-0.47036743;0.22566223;;
h;23.02.2015;17:04:08.137;nexus4_1;nexus4;stairsdown;-0.35150146;-0.72457886;-0.47288513;;
h;23.02.2015;17:04:08.541;nexus4_1;nexus4;stairsdown;-0.2831421;-0.85061646;0.72340393;;
h;23.02.2015;17:04:08.941;nexus4_1;nexus4;stairsdown;-0.0022277832;-0.52804565;-0.7356415;;
h;23.02.2015;17:04:09.349;nexus4_1;nexus4;stairsdown;0.35879517;0.13952637;0.8473053;;
h;23.02.2015;17:04:09.746;nexus4_1;nexus4;stairsdown;-0.13787842;0.12243652;-0.71961975;;
h;23.02.2015;17:04:10.050;nexus4_2;nexus4;stairsdown;0.0026397705;1.3384705;0.0471344;;
h;23.02.2015;17:04:10.255;nexus4_1;nexus4;stairsdown;0.23809814;2.2191467;-0.4643402;;
h;23.02.2015;17:04:10.453;nexus4_1;nexus4;stairsdown;-0.07272339;-0.124298096;-0.37461853;;
h;23.02.2015;17:04:10.658;nexus4_2;nexus4;stairsdown;-0.6606598;-1.1331482;1.0458221;;
h;23.02.2015;17:04:10.858;nexus4_2;nexus4;stairsdown;-0.3028412;-0.6984253;-0.110946655;;
h;23.02.2015;17:04:11.066;nexus4_2;nexus4;stairsdown;0.45124817;0.47436523;-0.99534607;;
h;23.02.2015;17:04:11.263;nexus4_1;nexus4;stairsdown;0.34918213;-0.7341919;-0.267807;;
h;23.02.2015;17:04:11.462;nexus4_1;nexus4;stairsdown;-0.01184082;-1.1208496;0.12205505;;
h;23.02.2015;17:04:11.664;nexus4_1;nexus4;stairsdown;0.6418457;0.025238037;0.28974915;;
h;23.02.2015;17:04:11.860;nexus4_1;nexus4;stairsdown;0.023406982;0.48132324;-1.222702;;
h;23.02.2015;17:04:12.063;nexus4_1;nexus4;stairsdown;1.4098206;-0.22363281;-2.2299347;;
h;23.02.2015;17:04:12.266;nexus4_1;nexus4;stairsdown;0.84265137;-0.89334106;-0.9620819;;
h;23.02.2015;17:04:12.468;nexus4_1;nexus4;stairsdown;0.7059326;1.3294067;-1.9885406;;
h;23.02.2015;17:04:12.668;nexus4_2;nexus4;stairsdown;1.2010651;0.48825073;-1.5112457;;
h;23.02.2015;17:04:12.869;nexus4_2;nexus4;stairsdown;1.0290985;-0.76464844;-0.5328522;;
h;23.02.2015;17:04:13.072;nexus4_1;nexus4;stairsdown;2.1628418;-1.0236511;-2.2299347;;
h;23.02.2015;17:04:18.004;nexus4_2;nexus4;stairsdown;0.08381653;-0.7475586;-1.0658417;;
h;23.02.2015;17:04:18.202;nexus4_2;nexus4;stairsdown;0.2013092;-0.5595703;0.17530823;;
h;23.02.2015;17:04:18.404;nexus4_2;nexus4;stairsdown;0.07527161;-0.37158203;-0.42817688;;
h;23.02.2015;17:04:18.607;nexus4_1;nexus4;stairsdown;1.1844482;-1.1689148;-1.9511566;;
h;23.02.2015;17:04:18.806;nexus4_1;nexus4;stairsdown;0.7945862;0.16516113;-2.0921478;;
h;23.02.2015;17:04:19.008;nexus4_2;nexus4;stairsdown;1.358078;-0.26797485;-1.1021576;;
h;23.02.2015;17:04:19.211;nexus4_2;nexus4;stairsdown;0.5366974;-0.9505005;-0.95903015;;
h;23.02.2015;17:04:19.414;nexus4_1;nexus4;stairsdown;1.3895264;-0.45648193;-1.5997467;;
h;23.02.2015;17:04:19.613;nexus4_2;nexus4;stairsdown;1.8707733;-0.28933716;-1.3403473;;
h;23.02.2015;17:04:19.813;nexus4_1;nexus4;stairsdown;0.3128662;0.9566345;-1.3562164;;
h;23.02.2015;17:04:20.019;nexus4_2;nexus4;stairsdown;0.8603363;-1.251709;-0.8853302;;
h;23.02.2015;17:04:20.216;nexus4_1;nexus4;stairsdown;-0.022521973;0.44073486;-0.53804016;;
h;23.02.2015;17:04:20.418;nexus4_1;nexus4;stairsdown;0.09176636;0.16836548;-1.3444672;;
h;23.02.2015;17:04:20.620;nexus4_1;nexus4;stairsdown;-0.010772705;-0.34005737;0.1466217;;
h;23.02.2015;17:04:20.823;nexus4_2;nexus4;stairsdown;0.56980896;-0.6920166;-0.7432709;;
h;23.02.2015;17:04:21.030;nexus4_2;nexus4;stairsdown;0.29423523;0.18276978;0.23191833;;
h;23.02.2015;17:04:21.227;nexus4_2;nexus4;stairsdown;-0.13941956;0.0513916;0.6858673;;
h;23.02.2015;17:04:21.425;nexus4_1;nexus4;stairsdown;-0.28527832;-0.073028564;-0.061660767;;
h;23.02.2015;17:04:21.625;nexus4_1;nexus4;stairsdown;0.11633301;0.061553955;1.0449066;;
h;23.02.2015;17:04:21.827;nexus4_2;nexus4;stairsdown;-0.09135437;-0.7496948;0.0076141357;;
h;23.02.2015;17:04:22.033;nexus4_1;nexus4;stairsdown;0.21780396;0.67037964;-0.6170807;;
h;23.02.2015;17:04:22.231;nexus4_1;nexus4;stairsdown;0.39938354;0.4994812;-0.2881012;;
h;23.02.2015;17:04:22.433;nexus4_2;nexus4;stairsdown;-0.003768921;-0.2861328;-0.8030853;;
h;23.02.2015;17:04:22.649;nexus4_2;nexus4;stairsdown;0.048568726;-0.12057495;0.19346619;;
h;23.02.2015;17:04:22.835;nexus4_1;nexus4;stairsdown;-0.17312622;-1.5961609;-0.010391235;;
h;23.02.2015;17:04:23.046;nexus4_2;nexus4;stairsdown;-0.0155181885;1.4014893;-0.38224792;;
h;23.02.2015;17:04:23.240;nexus4_2;nexus4;stairsdown;-0.22807312;0.9005432;-0.48905945;;
h;23.02.2015;17:04:23.450;nexus4_1;nexus4;stairsdown;-0.8674011;0.5261841;0.85905457;;
h;23.02.2015;17:04:23.644;nexus4_2;nexus4;stairsdown;0.073135376;-0.5435486;1.2263336;;
h;23.02.2015;17:04:23.843;nexus4_1;nexus4;stairsdown;0.46774292;1.071991;-0.39811707;;
h;23.02.2015;17:04:24.043;nexus4_1;nexus4;stairsdown;-0.010772705;-0.07836914;0.5172577;;
h;23.02.2015;17:04:24.246;nexus4_1;nexus4;stairsdown;-0.100494385;0.011352539;-0.70573425;;
h;23.02.2015;17:04:24.452;nexus4_1;nexus4;stairsdown;1.4397278;-1.2308655;-1.9757233;;
h;23.02.2015;17:04:24.646;nexus4_1;nexus4;stairsdown;1.089386;-0.7395325;-1.6232452;;
h;23.02.2015;17:04:24.851;nexus4_1;nexus4;stairsdown;0.4933777;0.59347534;-1.6147003;;
h;23.02.2015;17:04:25.052;nexus4_1;nexus4;stairsdown;0.79992676;-0.7470093;-1.4395294;;
h;23.02.2015;17:04:25.416;nexus4_2;nexus4;stairsdown;0.5174713;0.611084;-1.0081635;;
h;23.02.2015;17:04:25.816;nexus4_2;nexus4;stairsdown;1.746872;-1.6063232;-2.3689423;;
h;23.02.2015;17:04:26.218;nexus4_2;nexus4;stairsdown;0.5014496;0.27035522;-1.2431488;;
h;23.02.2015;17:04:26.621;nexus4_2;nexus4;stairsdown;-0.17146301;-0.49975586;0.40815735;;
h;23.02.2015;17:04:27.023;nexus4_2;nexus4;stairsdown;0.21199036;-0.5157776;-0.80415344;;
h;23.02.2015;17:04:27.425;nexus4_2;nexus4;stairsdown;-0.35411072;-0.10882568;0.35261536;;
h;23.02.2015;17:04:27.830;nexus4_2;nexus4;stairsdown;-0.010177612;0.89627075;-0.48051453;;
h;23.02.2015;17:04:28.234;nexus4_2;nexus4;stairsdown;0.347641;2.427948;-0.1771698;;
h;23.02.2015;17:04:28.640;nexus4_2;nexus4;stairsdown;-0.16184998;1.5766602;-0.2049408;;
h;23.02.2015;17:04:29.037;nexus4_2;nexus4;stairsdown;-0.22914124;0.13897705;-0.13871765;;
h;23.02.2015;17:04:29.442;nexus4_2;nexus4;stairsdown;0.9319;0.38250732;-0.24232483;;
h;23.02.2015;17:04:29.858;nexus4_2;nexus4;stairsdown;-0.059310913;0.70401;0.4188385;;
h;23.02.2015;17:04:30.124;nexus4_1;nexus4;stairsdown;0.375885;-1.2511597;0.13594055;;
h;23.02.2015;17:04:30.326;nexus4_1;nexus4;stairsdown;0.23275757;-0.63165283;-0.4857025;;
h;23.02.2015;17:04:30.528;nexus4_2;nexus4;stairsdown;0.39356995;0.28851318;0.6207123;;
h;23.02.2015;17:04:30.735;nexus4_2;nexus4;stairsdown;0.26219177;0.47650146;-0.69947815;;
h;23.02.2015;17:04:30.931;nexus4_1;nexus4;stairsdown;0.8095398;-1.0396729;-1.1329803;;
h;23.02.2015;17:04:31.141;nexus4_1;nexus4;stairsdown;0.9772339;-0.82177734;-1.5132294;;
h;23.02.2015;17:04:31.334;nexus4_1;nexus4;stairsdown;0.55960083;-1.4167175;-0.5252228;;
h;23.02.2015;17:04:31.534;nexus4_2;nexus4;stairsdown;0.59010315;0.5480652;-1.0284576;;
h;23.02.2015;17:04:31.872;nexus4_1;nexus4;stairsdown;0.5029907;-0.45114136;-1.046463;;
h;23.02.2015;17:04:32.275;nexus4_1;nexus4;stairsdown;0.24984741;-0.6348572;-0.527359;;
h;23.02.2015;17:04:32.681;nexus4_1;nexus4;stairsdown;-0.7135925;0.933136;-0.3372345;;
h;23.02.2015;17:04:33.079;nexus4_1;nexus4;stairsdown;0.4453125;0.8508911;-0.11613464;;
h;23.02.2015;17:04:33.482;nexus4_1;nexus4;stairsdown;-0.22012329;-0.5013428;0.14128113;;
h;23.02.2015;17:04:33.906;nexus4_1;nexus4;stairsdown;-0.053497314;-0.68078613;-0.4557953;;
h;23.02.2015;17:04:34.289;nexus4_1;nexus4;stairsdown;0.05758667;0.10321045;0.64009094;;
h;23.02.2015;17:04:34.693;nexus4_1;nexus4;stairsdown;0.19644165;-0.9723816;-0.8830414;;
h;23.02.2015;17:04:35.100;nexus4_1;nexus4;stairsdown;-0.4721985;-1.0428772;0.8761444;;
h;23.02.2015;17:04:35.504;nexus4_1;nexus4;stairsdown;-0.03640747;0.4920044;-0.32655334;;
h;23.02.2015;17:04:35.903;nexus4_1;nexus4;stairsdown;-0.039611816;0.22497559;0.649704;;
h;23.02.2015;17:04:36.127;nexus4_1;nexus4;stairsdown;-0.1015625;-0.5750427;0.19361877;;
h;23.02.2015;17:04:36.330;nexus4_1;nexus4;stairsdown;0.052246094;-0.09011841;-0.25605774;;
h;23.02.2015;17:04:36.537;nexus4_1;nexus4;stairsdown;0.20178223;-0.99694824;0.08467102;;
h;23.02.2015;17:04:36.730;nexus4_1;nexus4;stairsdown;0.8159485;0.28585815;0.11351013;;
h;23.02.2015;17:04:37.074;nexus4_2;nexus4;stairsdown;0.7674103;0.14752197;0.0033416748;;
h;23.02.2015;17:04:37.472;nexus4_2;nexus4;stairsdown;1.3548737;1.8105774;-1.8263397;;
h;23.02.2015;17:04:37.877;nexus4_2;nexus4;stairsdown;0.634964;-0.8458252;-1.3617096;;
h;23.02.2015;17:04:38.223;nexus4_2;nexus4;stairsdown;0.4181366;0.066345215;-1.0252533;;
h;23.02.2015;17:04:38.440;nexus4_2;nexus4;stairsdown;1.8291168;-1.0188599;-2.5665436;;
h;23.02.2015;17:04:38.644;nexus4_1;nexus4;stairsdown;-0.23934937;-1.226593;-0.5679474;;
h;23.02.2015;17:04:38.842;nexus4_2;nexus4;stairsdown;0.6274872;-0.28079224;-1.3029633;;
h;23.02.2015;17:04:39.046;nexus4_1;nexus4;stairsdown;-0.098358154;0.53686523;0.7618561;;
h;23.02.2015;17:04:39.257;nexus4_2;nexus4;stairsdown;0.5452423;-0.21350098;0.22871399;;
h;23.02.2015;17:04:39.446;nexus4_2;nexus4;stairsdown;0.25364685;0.20199585;-0.77104187;;
h;23.02.2015;17:04:39.652;nexus4_2;nexus4;stairsdown;0.09877014;0.093048096;-0.3950653;;
h;23.02.2015;17:04:39.855;nexus4_1;nexus4;stairsdown;0.08856201;-0.69467163;0.103897095;;
h;23.02.2015;17:04:40.054;nexus4_1;nexus4;stairsdown;-0.006500244;-0.48638916;0.5792084;;
h;23.02.2015;17:04:40.255;nexus4_1;nexus4;stairsdown;0.018066406;-0.9606323;0.13166809;;
h;23.02.2015;17:04:40.453;nexus4_2;nexus4;stairsdown;-0.21846008;-0.28399658;-0.62898254;;
h;23.02.2015;17:04:40.659;nexus4_1;nexus4;stairsdown;-0.020385742;-0.50561523;0.12312317;;
h;23.02.2015;17:04:40.858;nexus4_1;nexus4;stairsdown;-0.04815674;-1.0460815;1.1752167;;
h;23.02.2015;17:04:41.058;nexus4_2;nexus4;stairsdown;0.37434387;1.6514282;-0.31922913;;
h;23.02.2015;17:04:41.263;nexus4_2;nexus4;stairsdown;0.15324402;0.095184326;-0.48051453;;
h;23.02.2015;17:04:41.468;nexus4_1;nexus4;stairsdown;-0.020385742;-1.0215149;0.19468689;;
h;23.02.2015;17:04:41.669;nexus4_1;nexus4;stairsdown;-0.36965942;-0.3988037;0.40724182;;
h;23.02.2015;17:04:41.871;nexus4_1;nexus4;stairsdown;-0.14749146;-0.9467468;0.52046204;;
h;23.02.2015;17:04:42.073;nexus4_1;nexus4;stairsdown;0.84265137;0.59454346;-0.8339081;;
h;23.02.2015;17:04:42.277;nexus4_2;nexus4;stairsdown;-0.18321228;2.6939087;-0.22203064;;
h;23.02.2015;17:04:42.476;nexus4_1;nexus4;stairsdown;0.32141113;-0.31549072;-0.1342926;;
h;23.02.2015;17:04:42.685;nexus4_1;nexus4;stairsdown;0.9569397;-1.8044434;-1.0058746;;
h;23.02.2015;17:04:42.879;nexus4_1;nexus4;stairsdown;1.3254395;1.0623779;-1.6499481;;
h;23.02.2015;17:04:43.085;nexus4_2;nexus4;stairsdown;0.12867737;-0.936615;0.21910095;;
h;23.02.2015;17:04:43.284;nexus4_2;nexus4;stairsdown;0.4053192;-0.19000244;0.5042877;;
h;23.02.2015;17:04:43.490;nexus4_1;nexus4;stairsdown;0.65893555;0.37023926;-0.8777008;;
h;23.02.2015;17:04:43.687;nexus4_2;nexus4;stairsdown;1.228836;0.18383789;-1.9139252;;
h;23.02.2015;17:04:43.887;nexus4_2;nexus4;stairsdown;0.5302887;-0.5745239;-0.84046936;;
h;23.02.2015;17:04:44.088;nexus4_1;nexus4;stairsdown;0.950531;-0.04525757;-1.3668976;;
h;23.02.2015;17:04:44.288;nexus4_1;nexus4;stairsdown;0.5628052;-0.8121643;-0.8232269;;
h;23.02.2015;17:04:44.497;nexus4_2;nexus4;stairsdown;0.5035858;-0.88427734;-0.37583923;;
h;23.02.2015;17:04:44.693;nexus4_1;nexus4;stairsdown;0.38336182;0.95022583;-0.08088684;;
h;23.02.2015;17:04:44.895;nexus4_1;nexus4;stairsdown;0.046905518;-0.34432983;0.12098694;;
h;23.02.2015;17:04:45.095;nexus4_2;nexus4;stairsdown;0.5858307;0.184906;-1.0679779;;
h;23.02.2015;17:04:45.298;nexus4_1;nexus4;stairsdown;-0.20303345;0.07437134;-0.6245575;;
h;23.02.2015;17:04:45.500;nexus4_1;nexus4;stairsdown;-0.15603638;-1.1945496;0.195755;;
h;23.02.2015;17:04:45.731;nexus4_1;nexus4;stairsdown;0.39083862;-0.52697754;0.60591125;;
h;23.02.2015;17:04:45.905;nexus4_1;nexus4;stairsdown;0.30752563;1.127533;-0.31480408;;
h;23.02.2015;17:04:46.104;nexus4_2;nexus4;stairsdown;-0.45451355;-0.18786621;-0.51148987;;
h;23.02.2015;17:04:46.307;nexus4_2;nexus4;stairsdown;-0.254776;1.0992126;0.23832703;;
h;23.02.2015;17:04:46.506;nexus4_1;nexus4;stairsdown;0.1857605;-0.33258057;0.34101868;;
h;23.02.2015;17:04:46.712;nexus4_1;nexus4;stairsdown;-0.037475586;0.3317871;0.023788452;;
h;23.02.2015;17:04:47.000;nexus4_1;nexus4;stairsdown;0.13555908;0.06903076;-0.26887512;;
h;23.02.2015;17:04:47.403;nexus4_1;nexus4;stairsdown;0.35238647;-0.20654297;-0.10865784;;
h;23.02.2015;17:04:47.806;nexus4_1;nexus4;stairsdown;0.11846924;-1.087738;0.07398987;;
h;23.02.2015;17:04:48.209;nexus4_1;nexus4;stairsdown;-0.010772705;-0.23858643;-0.1898346;;
h;23.02.2015;17:04:48.609;nexus4_1;nexus4;stairsdown;0.99005127;-1.3269958;-0.97169495;;
h;23.02.2015;17:04:49.011;nexus4_1;nexus4;stairsdown;1.2122192;-0.13604736;-2.3207245;;
h;23.02.2015;17:04:49.397;nexus4_1;nexus4;stairsdown;0.9515991;-0.17022705;-0.9684906;;
h;23.02.2015;17:04:49.712;nexus4_2;nexus4;stairsdown;1.784256;-0.54888916;-2.1147308;;
h;23.02.2015;17:04:49.913;nexus4_1;nexus4;stairsdown;1.3265076;-0.7555542;-0.91508484;;
h;23.02.2015;17:04:50.115;nexus4_1;nexus4;stairsdown;0.11419678;-0.120025635;-0.731369;;
h;23.02.2015;17:04:50.458;nexus4_1;nexus4;stairsup;-1.3907776;0.14700317;-0.6961212;;
h;23.02.2015;17:04:50.660;nexus4_1;nexus4;stairsup;-0.6057129;1.0527649;0.8248749;;
h;23.02.2015;17:04:50.861;nexus4_2;nexus4;stairsup;0.96180725;-0.6994934;-0.6973419;;
h;23.02.2015;17:04:51.064;nexus4_2;nexus4;stairsup;0.06565857;-0.08425903;-0.75502014;;
h;23.02.2015;17:04:51.263;nexus4_1;nexus4;stairsup;-0.6847534;-0.32296753;0.23634338;;
h;23.02.2015;17:04:51.465;nexus4_2;nexus4;stairsup;-0.83903503;-1.1822815;0.18492126;;
h;23.02.2015;17:04:51.666;nexus4_1;nexus4;stairsup;-0.4390869;0.93847656;0.6913605;;
h;23.02.2015;17:04:51.867;nexus4_1;nexus4;stairsup;1.0252991;1.3838806;0.13166809;;
h;23.02.2015;17:04:52.069;nexus4_1;nexus4;stairsup;1.1865845;-0.77371216;-0.5561981;;
h;23.02.2015;17:04:52.278;nexus4_2;nexus4;stairsup;-0.7375641;1.7251282;-0.4858551;;
h;23.02.2015;17:04:52.474;nexus4_2;nexus4;stairsup;-0.5752106;-0.6268616;0.28746033;;
h;23.02.2015;17:04:52.673;nexus4_1;nexus4;stairsup;-0.106903076;0.6906738;0.5727997;;
h;23.02.2015;17:04:52.874;nexus4_2;nexus4;stairsup;0.57514954;-1.400177;-0.115219116;;
h;23.02.2015;17:04:53.076;nexus4_1;nexus4;stairsup;0.41967773;-0.31869507;-0.11933899;;
h;23.02.2015;17:04:53.278;nexus4_1;nexus4;stairsup;-1.1248169;-1.272522;0.4264679;;
h;23.02.2015;17:04:53.479;nexus4_1;nexus4;stairsup;-1.3907776;-1.0193787;-0.7003937;;
h;23.02.2015;17:04:53.687;nexus4_2;nexus4;stairsup;0.73109436;-0.2562256;0.35688782;;
h;23.02.2015;17:04:53.883;nexus4_2;nexus4;stairsup;0.4822235;-1.4898987;0.14860535;;
h;23.02.2015;17:04:54.199;nexus4_2;nexus4;stairsup;-0.95225525;-0.2711792;-0.08958435;;
