User;date;time;Device;Model;gt;x;y;z;dummy
f;24.02.2015;15:31:28.683;nexus4_2;nexus4;bike;0.07511902;0.08306885;0.073394775;;
f;24.02.2015;15:31:28.884;nexus4_2;nexus4;bike;0.0879364;-0.11987305;0.07019043;;
f;24.02.2015;15:31:29.087;nexus4_2;nexus4;bike;0.24067688;0.09802246;-0.27267456;;
f;24.02.2015;15:31:29.289;nexus4_1;nexus4;bike;0.23017883;0.027816772;-0.21365356;;
f;24.02.2015;15:31:29.495;nexus4_1;nexus4;bike;0.2761078;-0.10676575;-0.21792603;;
f;24.02.2015;15:31:29.693;nexus4_1;nexus4;bike;0.35942078;-0.25309753;-0.42834473;;
f;24.02.2015;15:31:29.893;nexus4_1;nexus4;bike;0.15968323;-0.19648743;-0.82247925;;
f;24.02.2015;15:31:30.094;nexus4_1;nexus4;bike;0.2558136;-0.2712555;-0.7786865;;
f;24.02.2015;15:31:30.304;nexus4_2;nexus4;bike;0.3613739;-0.26086426;-0.4147339;;
f;24.02.2015;15:31:30.497;nexus4_2;nexus4;bike;0.1370697;-0.18823242;-0.7394409;;
f;24.02.2015;15:31:30.701;nexus4_1;nexus4;bike;0.07316589;-0.16444397;-0.59817505;;
f;24.02.2015;15:31:30.899;nexus4_2;nexus4;bike;0.06977844;-0.49264526;-0.73516846;;
f;24.02.2015;15:31:31.104;nexus4_2;nexus4;bike;0.06871033;-0.39544678;-0.823822;;
f;24.02.2015;15:31:31.302;nexus4_2;nexus4;bike;0.102890015;-0.17755127;-0.5632019;;
f;24.02.2015;15:31:31.504;nexus4_2;nexus4;bike;0.11463928;-0.3484497;-0.7501221;;
f;24.02.2015;15:31:31.706;nexus4_1;nexus4;bike;-0.9009552;0.45292664;-0.5746765;;
f;24.02.2015;15:31:31.908;nexus4_1;nexus4;bike;-0.56663513;0.18162537;-0.042755127;;
f;24.02.2015;15:31:32.112;nexus4_1;nexus4;bike;0.871048;0.5682831;-0.35250854;;
f;24.02.2015;15:31:32.314;nexus4_1;nexus4;bike;1.1188507;-0.102493286;0.49771118;;
f;24.02.2015;15:31:32.512;nexus4_2;nexus4;bike;-0.79859924;0.30096436;-0.13702393;;
f;24.02.2015;15:31:32.712;nexus4_1;nexus4;bike;-1.1797333;0.9827118;-0.6419678;;
f;24.02.2015;15:31:32.913;nexus4_2;nexus4;bike;1.0962372;-0.08248901;0.4611206;;
f;24.02.2015;15:31:33.117;nexus4_2;nexus4;bike;-0.18656921;-0.6646118;0.42160034;;
f;24.02.2015;15:31:33.319;nexus4_2;nexus4;bike;-1.1831207;0.97387695;-0.65826416;;
f;24.02.2015;15:31:33.518;nexus4_2;nexus4;bike;-0.9492035;0.381073;-0.42007446;;
f;24.02.2015;15:31:33.720;nexus4_1;nexus4;bike;-1.0836029;0.8449249;0.16873169;;
f;24.02.2015;15:31:33.921;nexus4_2;nexus4;bike;0.6358795;0.3885498;-0.010986328;;
f;24.02.2015;15:31:34.122;nexus4_2;nexus4;bike;0.08580017;-1.2018738;0.059509277;;
f;24.02.2015;15:31:34.324;nexus4_2;nexus4;bike;-1.0036774;0.72927856;0.09689331;;
f;24.02.2015;15:31:34.525;nexus4_1;nexus4;bike;0.53993225;-1.0242767;0.09289551;;
f;24.02.2015;15:31:34.727;nexus4_1;nexus4;bike;-1.0227203;0.6195526;-0.42514038;;
f;24.02.2015;15:31:34.929;nexus4_1;nexus4;bike;-0.69374084;0.74238586;0.035217285;;
f;24.02.2015;15:31:35.133;nexus4_1;nexus4;bike;0.49293518;-0.38981628;0.13027954;;
f;24.02.2015;15:31:35.336;nexus4_1;nexus4;bike;0.68840027;0.1634674;0.07260132;;
f;24.02.2015;15:31:35.533;nexus4_2;nexus4;bike;-0.70033264;0.74102783;0.100097656;;
f;24.02.2015;15:31:35.734;nexus4_2;nexus4;bike;0.41371155;-0.48303223;0.11291504;;
f;24.02.2015;15:31:35.936;nexus4_2;nexus4;bike;0.69462585;0.22940063;0.07873535;;
f;24.02.2015;15:31:36.137;nexus4_2;nexus4;bike;0.2000885;-1.0779724;-0.0035095215;;
f;24.02.2015;15:31:36.342;nexus4_2;nexus4;bike;-0.73558044;0.8948364;-0.040893555;;
f;24.02.2015;15:31:36.541;nexus4_2;nexus4;bike;-0.44825745;-0.03656006;-0.16052246;;
f;24.02.2015;15:31:36.743;nexus4_1;nexus4;bike;-0.8934784;1.0297089;-0.4689331;;
f;24.02.2015;15:31:36.945;nexus4_2;nexus4;bike;0.7469635;-0.024810791;0.14709473;;
f;24.02.2015;15:31:37.143;nexus4_1;nexus4;bike;0.5431366;0.46894836;0.10357666;;
f;24.02.2015;15:31:37.346;nexus4_1;nexus4;bike;0.7535553;-0.52867126;-0.26812744;;
f;24.02.2015;15:31:37.550;nexus4_1;nexus4;bike;-0.3263092;0.025680542;-0.21365356;;
f;24.02.2015;15:31:37.750;nexus4_1;nexus4;bike;-0.37971497;0.44758606;-0.18481445;;
f;24.02.2015;15:31:37.951;nexus4_2;nexus4;bike;0.7683258;-0.61761475;-0.22354126;;
f;24.02.2015;15:31:38.152;nexus4_1;nexus4;bike;0.06355286;0.03742981;-0.3076477;;
f;24.02.2015;15:31:38.353;nexus4_1;nexus4;bike;0.23017883;-0.19221497;-0.008575439;;
f;24.02.2015;15:31:38.552;nexus4_2;nexus4;bike;-0.23890686;0.13113403;-0.034484863;;
f;24.02.2015;15:31:38.761;nexus4_1;nexus4;bike;-0.42137146;0.026748657;0.20825195;;
f;24.02.2015;15:31:38.959;nexus4_2;nexus4;bike;0.24708557;-0.10064697;-0.006713867;;
f;24.02.2015;15:31:39.159;nexus4_1;nexus4;bike;-0.35728455;-0.16764832;-0.011779785;;
f;24.02.2015;15:31:39.362;nexus4_2;nexus4;bike;-0.38737488;0.015777588;0.20477295;;
f;24.02.2015;15:31:39.560;nexus4_2;nexus4;bike;-0.2132721;0.20803833;-0.3388977;;
f;24.02.2015;15:31:39.762;nexus4_2;nexus4;bike;-0.40553284;-0.06539917;0.0146484375;;
f;24.02.2015;15:31:39.965;nexus4_1;nexus4;bike;-0.3188324;0.14637756;0.030944824;;
f;24.02.2015;15:31:40.165;nexus4_2;nexus4;bike;0.3966217;0.23260498;0.2923584;;
f;24.02.2015;15:31:40.369;nexus4_2;nexus4;bike;0.35710144;-0.5930481;-0.043029785;;
f;24.02.2015;15:31:40.767;nexus4_2;nexus4;bike;-0.5422516;0.67266846;-0.17974854;;
f;24.02.2015;15:31:41.170;nexus4_2;nexus4;bike;0.39982605;-0.019470215;-0.10070801;;
f;24.02.2015;15:31:41.573;nexus4_2;nexus4;bike;0.17018127;-0.5439148;0.2015686;;
f;24.02.2015;15:31:41.794;nexus4_2;nexus4;bike;-0.6971283;0.17279053;0.034942627;;
f;24.02.2015;15:31:41.992;nexus4_2;nexus4;bike;-0.44078064;0.30203247;-0.040893555;;
f;24.02.2015;15:31:42.273;nexus4_2;nexus4;bike;0.2631073;-0.19570923;0.02746582;;
f;24.02.2015;15:31:42.675;nexus4_2;nexus4;bike;0.28874207;-0.5727539;0.21972656;;
f;24.02.2015;15:31:43.078;nexus4_2;nexus4;bike;-0.43544006;0.3746643;-0.22994995;;
f;24.02.2015;15:31:43.480;nexus4_2;nexus4;bike;0.3763275;0.076660156;0.0680542;;
f;24.02.2015;15:31:43.745;nexus4_2;nexus4;bike;0.50450134;-0.20425415;0.17593384;;
f;24.02.2015;15:31:43.947;nexus4_2;nexus4;bike;-0.096847534;-0.6646118;0.23788452;;
f;24.02.2015;15:31:44.158;nexus4_2;nexus4;bike;-0.6415863;0.81365967;-0.3250122;;
f;24.02.2015;15:31:44.360;nexus4_2;nexus4;bike;-0.3478546;-0.13375854;0.02319336;;
f;24.02.2015;15:31:44.562;nexus4_1;nexus4;bike;-0.32096863;-0.5681915;-0.0128479;;
f;24.02.2015;15:31:44.766;nexus4_1;nexus4;bike;-0.62538147;0.8427887;-0.11752319;;
f;24.02.2015;15:31:44.965;nexus4_1;nexus4;bike;-0.2280426;0.08869934;-0.13140869;;
f;24.02.2015;15:31:45.166;nexus4_1;nexus4;bike;0.42671204;0.11326599;0.07901001;;
f;24.02.2015;15:31:45.368;nexus4_1;nexus4;bike;0.6851959;0.19230652;0.11532593;;
f;24.02.2015;15:31:45.571;nexus4_1;nexus4;bike;-0.005874634;-0.7337494;0.08114624;;
f;24.02.2015;15:31:45.775;nexus4_2;nexus4;bike;0.52586365;0.3105774;0.13534546;;
f;24.02.2015;15:31:45.974;nexus4_1;nexus4;bike;-0.15861511;-0.17619324;-0.076934814;;
f;24.02.2015;15:31:46.174;nexus4_2;nexus4;bike;-0.82743835;0.3031006;-0.024871826;;
f;24.02.2015;15:31:46.376;nexus4_1;nexus4;bike;0.65208435;-0.14628601;0.13562012;;
f;24.02.2015;15:31:46.582;nexus4_1;nexus4;bike;0.25474548;-0.80851746;-0.06625366;;
f;24.02.2015;15:31:46.782;nexus4_1;nexus4;bike;-0.90415955;0.8577423;-0.22540283;;
f;24.02.2015;15:31:46.981;nexus4_2;nexus4;bike;0.881546;-0.5845032;-0.24490356;;
f;24.02.2015;15:31:47.179;nexus4_2;nexus4;bike;-0.8455963;-0.0013122559;-0.19683838;;
f;24.02.2015;15:31:47.382;nexus4_2;nexus4;bike;-0.69392395;0.16104126;-0.14343262;;
f;24.02.2015;15:31:47.585;nexus4_2;nexus4;bike;-0.05091858;-0.41360474;-0.40512085;;
f;24.02.2015;15:31:47.785;nexus4_2;nexus4;bike;0.41905212;0.4729309;0.19302368;;
f;24.02.2015;15:31:47.988;nexus4_1;nexus4;bike;-0.2974701;-0.22319031;-0.0053710938;;
f;24.02.2015;15:31:48.188;nexus4_1;nexus4;bike;0.5367279;-0.13240051;0.12814331;;
f;24.02.2015;15:31:48.392;nexus4_2;nexus4;bike;-0.5144806;0.21124268;-0.10391235;;
f;24.02.2015;15:31:48.592;nexus4_1;nexus4;bike;0.045394897;-0.7551117;0.34069824;;
f;24.02.2015;15:31:48.878;nexus4_2;nexus4;bike;0.60917664;-0.08782959;0.2218628;;
f;24.02.2015;15:31:49.282;nexus4_2;nexus4;bike;-0.7622833;0.84143066;-0.09536743;;
f;24.02.2015;15:31:49.684;nexus4_2;nexus4;bike;0.4660492;0.20376587;0.17913818;;
f;24.02.2015;15:31:50.086;nexus4_2;nexus4;bike;0.0110321045;-0.6133423;0.16311646;;
f;24.02.2015;15:31:50.496;nexus4_2;nexus4;bike;-0.32756042;0.013641357;-0.063323975;;
f;24.02.2015;15:31:50.892;nexus4_2;nexus4;bike;0.6615143;-0.19677734;-0.036621094;;
f;24.02.2015;15:31:51.293;nexus4_2;nexus4;bike;-0.6116791;0.6256714;-0.083618164;;
f;24.02.2015;15:31:51.698;nexus4_2;nexus4;bike;0.6337433;0.44729614;0.11505127;;
f;24.02.2015;15:31:52.107;nexus4_2;nexus4;bike;-0.54011536;-0.032287598;-0.025939941;;
f;24.02.2015;15:31:52.504;nexus4_2;nexus4;bike;-0.04664612;-0.31106567;-0.14022827;;
f;24.02.2015;15:31:52.918;nexus4_2;nexus4;bike;0.5728607;-0.5001221;0.15029907;;
f;24.02.2015;15:31:53.310;nexus4_2;nexus4;bike;0.2834015;-0.24911499;0.26885986;;
f;24.02.2015;15:31:53.665;nexus4_2;nexus4;bike;-0.11714172;0.074523926;-0.17654419;;
f;24.02.2015;15:31:53.862;nexus4_2;nexus4;bike;-7.171631E-4;0.5861511;-0.58883667;;
f;24.02.2015;15:31:54.063;nexus4_2;nexus4;bike;-0.011398315;-0.028015137;-0.23101807;;
f;24.02.2015;15:31:54.264;nexus4_2;nexus4;bike;-0.16627502;-0.2576599;0.10864258;;
f;24.02.2015;15:31:54.466;nexus4_1;nexus4;bike;0.20454407;0.07374573;-0.040618896;;
f;24.02.2015;15:31:54.668;nexus4_2;nexus4;bike;-0.44184875;-0.4039917;-0.21606445;;
f;24.02.2015;15:31:54.872;nexus4_1;nexus4;bike;0.20133972;-0.17192078;0.34817505;;
f;24.02.2015;15:31:55.074;nexus4_1;nexus4;bike;-0.71510315;0.8235626;0.021331787;;
f;24.02.2015;15:31:55.272;nexus4_1;nexus4;bike;-0.59654236;0.317276;-0.19976807;;
f;24.02.2015;15:31:55.474;nexus4_2;nexus4;bike;-0.57536316;0.25610352;-0.30471802;;
f;24.02.2015;15:31:55.675;nexus4_2;nexus4;bike;0.19581604;-0.26834106;-0.4083252;;
f;24.02.2015;15:31:55.878;nexus4_1;nexus4;bike;-0.28251648;-0.42079163;0.31506348;;
f;24.02.2015;15:31:56.081;nexus4_2;nexus4;bike;0.44789124;-0.87609863;0.14709473;;
f;24.02.2015;15:31:56.279;nexus4_1;nexus4;bike;-0.56877136;0.09510803;-0.18588257;;
f;24.02.2015;15:31:56.482;nexus4_1;nexus4;bike;0.5976105;0.2115326;0.30438232;;
f;24.02.2015;15:31:56.683;nexus4_1;nexus4;bike;0.6499481;-0.3353424;0.27661133;;
f;24.02.2015;15:31:56.883;nexus4_2;nexus4;bike;0.5867462;0.24328613;0.18341064;;
f;24.02.2015;15:31:57.085;nexus4_1;nexus4;bike;-0.72898865;0.65693665;-0.22753906;;
f;24.02.2015;15:31:57.288;nexus4_1;nexus4;bike;-0.097732544;-0.03413391;-0.32366943;;
f;24.02.2015;15:31:57.488;nexus4_2;nexus4;bike;-0.5443878;0.13861084;-0.19042969;;
f;24.02.2015;15:31:57.692;nexus4_2;nexus4;bike;0.32185364;-0.035491943;-0.18081665;;
f;24.02.2015;15:31:57.894;nexus4_2;nexus4;bike;0.80677795;0.1706543;0.028533936;;
f;24.02.2015;15:31:58.093;nexus4_1;nexus4;bike;-0.76423645;0.55332947;0.035217285;;
f;24.02.2015;15:31:58.293;nexus4_2;nexus4;bike;-1.1938019;0.5647888;-0.001373291;;
f;24.02.2015;15:31:58.507;nexus4_1;nexus4;bike;0.5794525;0.17948914;0.24349976;;
f;24.02.2015;15:31:58.697;nexus4_1;nexus4;bike;0.43525696;-0.88648987;0.061920166;;
f;24.02.2015;15:31:58.898;nexus4_1;nexus4;bike;-0.7311249;0.5138092;-0.006439209;;
f;24.02.2015;15:31:59.102;nexus4_1;nexus4;bike;-0.3882599;0.15171814;-0.0010986328;;
f;24.02.2015;15:31:59.314;nexus4_1;nexus4;bike;0.33058167;-0.25416565;-0.09616089;;
f;24.02.2015;15:31:59.504;nexus4_1;nexus4;bike;0.8518219;0.20085144;-0.044891357;;
f;24.02.2015;15:31:59.704;nexus4_2;nexus4;bike;0.72987366;0.30203247;0.16418457;;
f;24.02.2015;15:31:59.908;nexus4_2;nexus4;bike;0.8366852;-0.6688843;0.113983154;;
f;24.02.2015;15:32:00.107;nexus4_2;nexus4;bike;-0.33396912;0.090545654;0.050964355;;
f;24.02.2015;15:32:00.315;nexus4_1;nexus4;bike;0.43952942;0.110061646;0.21572876;;
f;24.02.2015;15:32:00.512;nexus4_1;nexus4;bike;0.6926727;-0.43681335;0.24456787;;
f;24.02.2015;15:32:00.727;nexus4_2;nexus4;bike;0.473526;0.34368896;0.3062439;;
f;24.02.2015;15:32:00.912;nexus4_2;nexus4;bike;0.473526;-0.85046387;0.08407593;;
f;24.02.2015;15:32:01.116;nexus4_1;nexus4;bike;-0.08491516;-0.09928894;-0.20724487;;
f;24.02.2015;15:32:01.315;nexus4_1;nexus4;bike;0.68733215;0.3386383;0.057647705;;
f;24.02.2015;15:32:01.525;nexus4_2;nexus4;bike;0.43293762;-0.16046143;0.010375977;;
f;24.02.2015;15:32:01.721;nexus4_2;nexus4;bike;0.7138519;0.011505127;-0.10070801;;
f;24.02.2015;15:32:01.925;nexus4_2;nexus4;bike;-0.09150696;-0.7276306;0.28167725;;
f;24.02.2015;15:32:02.120;nexus4_2;nexus4;bike;-1.101944;1.0069885;-0.023803711;;
f;24.02.2015;15:32:02.324;nexus4_1;nexus4;bike;0.58799744;0.08229065;0.3577881;;
f;24.02.2015;15:32:02.526;nexus4_1;nexus4;bike;-0.022964478;-0.7412262;0.35565186;;
f;24.02.2015;15:32:02.729;nexus4_1;nexus4;bike;-0.96076965;0.60887146;-0.03314209;;
f;24.02.2015;15:32:02.939;nexus4_2;nexus4;bike;-0.3393097;-0.07928467;0.08621216;;
f;24.02.2015;15:32:03.131;nexus4_2;nexus4;bike;-0.5208893;0.17492676;-0.1071167;;
f;24.02.2015;15:32:03.336;nexus4_2;nexus4;bike;0.16590881;-0.28222656;-0.15945435;;
f;24.02.2015;15:32:03.530;nexus4_2;nexus4;bike;0.58354187;0.2133789;0.15670776;;
f;24.02.2015;15:32:03.733;nexus4_1;nexus4;bike;-0.7065582;0.41340637;-0.33007813;;
f;24.02.2015;15:32:03.933;nexus4_2;nexus4;bike;-0.9865875;0.7581177;-0.012054443;;
f;24.02.2015;15:32:04.135;nexus4_2;nexus4;bike;-0.4247589;-0.002380371;-0.18615723;;
f;24.02.2015;15:32:04.339;nexus4_1;nexus4;bike;0.20454407;-0.7284088;0.2744751;;
f;24.02.2015;15:32:04.540;nexus4_2;nexus4;bike;0.7384186;-0.19891357;0.26672363;;
f;24.02.2015;15:32:04.743;nexus4_1;nexus4;bike;-0.3188324;-0.2509613;-0.18054199;;
f;24.02.2015;15:32:04.942;nexus4_2;nexus4;bike;-0.76976013;0.63848877;0.050964355;;
f;24.02.2015;15:32:05.144;nexus4_1;nexus4;bike;0.65101624;-0.44963074;0.23709106;;
f;24.02.2015;15:32:05.346;nexus4_1;nexus4;bike;0.04966736;-0.10997009;0.06512451;;
f;24.02.2015;15:32:05.545;nexus4_2;nexus4;bike;0.8740692;-0.6582031;0.03387451;;
f;24.02.2015;15:32:05.750;nexus4_1;nexus4;bike;-0.08705139;-0.122787476;-0.18267822;;
f;24.02.2015;15:32:05.955;nexus4_2;nexus4;bike;-0.47068787;0.15463257;-0.05050659;;
f;24.02.2015;15:32:06.151;nexus4_1;nexus4;bike;0.40855408;-0.5372162;-0.03100586;;
f;24.02.2015;15:32:06.354;nexus4_1;nexus4;bike;0.06889343;0.29911804;0.19116211;;
f;24.02.2015;15:32:06.552;nexus4_2;nexus4;bike;-0.34892273;-0.093170166;-0.17654419;;
f;24.02.2015;15:32:06.755;nexus4_1;nexus4;bike;0.12336731;-0.091812134;-0.30871582;;
f;24.02.2015;15:32:06.955;nexus4_2;nexus4;bike;0.25990295;-0.24484253;0.10864258;;
f;24.02.2015;15:32:07.156;nexus4_1;nexus4;bike;0.06889343;-0.13240051;-0.076934814;;
f;24.02.2015;15:32:07.358;nexus4_1;nexus4;bike;-0.13191223;0.06413269;0.17407227;;
f;24.02.2015;15:32:07.560;nexus4_1;nexus4;bike;0.10734558;-0.07044983;0.10784912;;
f;24.02.2015;15:32:07.761;nexus4_2;nexus4;bike;-0.18656921;0.12365723;0.11077881;;
f;24.02.2015;15:32:07.964;nexus4_2;nexus4;bike;0.19047546;0.17706299;0.111846924;;
f;24.02.2015;15:32:08.165;nexus4_1;nexus4;bike;0.020828247;0.042770386;0.0854187;;
f;24.02.2015;15:32:08.366;nexus4_1;nexus4;bike;0.1511383;0.09510803;0.0138549805;;
f;24.02.2015;15:32:08.572;nexus4_1;nexus4;bike;0.06996155;-0.09074402;-0.16345215;;
f;24.02.2015;15:32:08.768;nexus4_2;nexus4;bike;0.16270447;0.035003662;-0.08468628;;
f;24.02.2015;15:32:08.972;nexus4_1;nexus4;bike;-0.0016021729;0.07801819;-0.038482666;;
f;24.02.2015;15:32:09.172;nexus4_2;nexus4;bike;-0.047714233;0.012573242;-0.065460205;;
f;24.02.2015;15:32:09.384;nexus4_2;nexus4;bike;-0.101119995;-0.0184021;-0.052642822;;
f;24.02.2015;15:32:09.573;nexus4_2;nexus4;bike;-0.07014465;-0.12948608;-0.053710938;;
f;24.02.2015;15:32:09.777;nexus4_1;nexus4;bike;-0.0667572;0.038497925;-0.060913086;;
f;24.02.2015;15:32:09.980;nexus4_2;nexus4;bike;-0.045578003;-0.005584717;-0.11138916;;
f;24.02.2015;15:32:10.180;nexus4_2;nexus4;bike;-0.09043884;-0.064331055;-0.04196167;;
f;24.02.2015;15:32:10.379;nexus4_2;nexus4;bike;-0.023147583;0.09588623;0.15136719;;
f;24.02.2015;15:32:10.588;nexus4_1;nexus4;bike;0.017623901;0.0043182373;-0.020324707;;
f;24.02.2015;15:32:10.782;nexus4_1;nexus4;bike;0.2707672;-0.16551208;0.35351563;;
f;24.02.2015;15:32:10.985;nexus4_2;nexus4;bike;0.06977844;0.09375;0.039215088;;
f;24.02.2015;15:32:11.189;nexus4_1;nexus4;bike;-0.6552887;0.34931946;-0.38775635;;
f;24.02.2015;15:32:11.388;nexus4_1;nexus4;bike;0.017623901;0.110061646;-0.6654663;;
f;24.02.2015;15:32:11.589;nexus4_2;nexus4;bike;-0.3179474;-0.54711914;0.097961426;;
f;24.02.2015;15:32:11.792;nexus4_1;nexus4;bike;0.41496277;-0.68141174;0.25845337;;
f;24.02.2015;15:32:12.001;nexus4_1;nexus4;bike;-0.72898865;0.36747742;-0.044891357;;
f;24.02.2015;15:32:12.193;nexus4_1;nexus4;bike;-0.5025482;0.07267761;0.10998535;;
f;24.02.2015;15:32:12.406;nexus4_1;nexus4;bike;0.27397156;-0.24668884;-0.22753906;;
f;24.02.2015;15:32:12.599;nexus4_2;nexus4;bike;-0.43437195;-0.01626587;-0.1348877;;
f;24.02.2015;15:32:12.800;nexus4_2;nexus4;bike;0.4532318;0.13433838;-0.07720947;;
f;24.02.2015;15:32:13.003;nexus4_2;nexus4;bike;0.54081726;-0.3399048;0.09689331;;
f;24.02.2015;15:32:13.201;nexus4_2;nexus4;bike;-0.12034607;-0.4883728;0.20477295;;
f;24.02.2015;15:32:13.401;nexus4_2;nexus4;bike;-0.7825775;0.90444946;-0.053710938;;
f;24.02.2015;15:32:13.603;nexus4_1;nexus4;bike;0.60401917;0.067337036;0.025604248;;
f;24.02.2015;15:32:13.808;nexus4_1;nexus4;bike;0.120162964;-0.66539;0.12387085;;
f;24.02.2015;15:32:14.005;nexus4_2;nexus4;bike;0.667923;-0.30145264;-0.06866455;;
f;24.02.2015;15:32:14.212;nexus4_1;nexus4;bike;0.129776;1.0371857;-0.09295654;;
f;24.02.2015;15:32:14.413;nexus4_2;nexus4;bike;-0.4108734;0.41418457;-0.0793457;;
f;24.02.2015;15:32:14.613;nexus4_1;nexus4;bike;-0.12123108;-0.4752655;0.19436646;;
f;24.02.2015;15:32:14.818;nexus4_2;nexus4;bike;0.27272034;-0.4039917;-0.02166748;;
f;24.02.2015;15:32:15.017;nexus4_1;nexus4;bike;-0.11482239;-0.05870056;-0.023529053;;
f;24.02.2015;15:32:15.224;nexus4_1;nexus4;bike;-0.012283325;0.07374573;0.13775635;;
f;24.02.2015;15:32:15.426;nexus4_2;nexus4;bike;0.01210022;0.07559204;0.10437012;;
f;24.02.2015;15:32:15.629;nexus4_1;nexus4;bike;0.11375427;-0.022384644;0.10998535;;
f;24.02.2015;15:32:15.833;nexus4_2;nexus4;bike;0.0067596436;0.031799316;0.10543823;;
f;24.02.2015;15:32:16.030;nexus4_2;nexus4;bike;0.05696106;-0.09851074;-0.054779053;;
f;24.02.2015;15:32:16.231;nexus4_1;nexus4;bike;0.017623901;0.25959778;0.017059326;;
f;24.02.2015;15:32:16.434;nexus4_2;nexus4;bike;-0.05519104;-0.11880493;-0.01953125;;
f;24.02.2015;15:32:16.636;nexus4_2;nexus4;bike;-0.042373657;0.17279053;0.017852783;;
f;24.02.2015;15:32:16.836;nexus4_1;nexus4;bike;0.04966736;-0.1174469;0.07046509;;
f;24.02.2015;15:32:17.039;nexus4_1;nexus4;bike;-0.01335144;-0.1452179;-0.11004639;;
f;24.02.2015;15:32:17.238;nexus4_1;nexus4;bike;-0.09025574;-0.0074310303;-0.18267822;;
f;24.02.2015;15:32:17.440;nexus4_2;nexus4;bike;0.04307556;-0.11773682;-0.106048584;;
f;24.02.2015;15:32:17.641;nexus4_1;nexus4;bike;-0.13725281;-0.069381714;-0.11859131;;
f;24.02.2015;15:32:17.844;nexus4_2;nexus4;bike;-0.123550415;-0.27368164;-0.028076172;;
f;24.02.2015;15:32:18.047;nexus4_1;nexus4;bike;-0.030441284;-0.042678833;-0.017120361;;
f;24.02.2015;15:32:18.247;nexus4_2;nexus4;bike;-0.09364319;0.014709473;7.629395E-4;;
f;24.02.2015;15:32:18.447;nexus4_1;nexus4;bike;-0.036849976;0.04170227;-0.047027588;;
f;24.02.2015;15:32:18.650;nexus4_1;nexus4;bike;-0.48973083;-0.36845398;-0.18908691;;
f;24.02.2015;15:32:18.851;nexus4_1;nexus4;bike;0.555954;0.2542572;-0.076934814;;
f;24.02.2015;15:32:19.055;nexus4_1;nexus4;bike;0.7396698;-0.40263367;0.09716797;;
f;24.02.2015;15:32:19.254;nexus4_2;nexus4;bike;0.68714905;0.3468933;0.31906128;;
f;24.02.2015;15:32:19.458;nexus4_1;nexus4;bike;-1.0002899;0.92396545;-0.08761597;;
f;24.02.2015;15:32:19.656;nexus4_2;nexus4;bike;-0.8584137;0.4451599;-0.20858765;;
f;24.02.2015;15:32:19.869;nexus4_2;nexus4;bike;-0.34892273;0.35437012;-0.3388977;;
f;24.02.2015;15:32:20.062;nexus4_1;nexus4;bike;1.0334015;-0.18367004;0.16339111;;
f;24.02.2015;15:32:20.261;nexus4_2;nexus4;bike;0.6070404;0.21231079;0.33081055;;
f;24.02.2015;15:32:20.463;nexus4_2;nexus4;bike;0.5237274;-0.85580444;0.010375977;;
f;24.02.2015;15:32:20.666;nexus4_2;nexus4;bike;-0.9160919;0.14501953;-0.04196167;;
f;24.02.2015;15:32:20.866;nexus4_2;nexus4;bike;-0.84880066;1.1565247;-0.24490356;;
f;24.02.2015;15:32:21.066;nexus4_1;nexus4;bike;0.6050873;-0.5051727;0.18475342;;
f;24.02.2015;15:32:21.267;nexus4_2;nexus4;bike;0.6337433;0.29455566;0.044555664;;
f;24.02.2015;15:32:21.470;nexus4_1;nexus4;bike;-0.8956146;0.7167511;-0.03527832;;
f;24.02.2015;15:32:21.674;nexus4_1;nexus4;bike;-0.34233093;-0.10462952;-0.06945801;;
f;24.02.2015;15:32:21.871;nexus4_2;nexus4;bike;-0.5411835;0.30737305;0.008239746;;
f;24.02.2015;15:32:22.073;nexus4_1;nexus4;bike;0.75782776;-0.10462952;0.22961426;;
f;24.02.2015;15:32:22.277;nexus4_1;nexus4;bike;-0.1158905;-0.87046814;0.16552734;;
f;24.02.2015;15:32:22.476;nexus4_1;nexus4;bike;-0.8998871;1.1076813;-0.17733765;;
f;24.02.2015;15:32:22.679;nexus4_1;nexus4;bike;-0.30708313;0.04597473;-0.2723999;;
f;24.02.2015;15:32:22.878;nexus4_2;nexus4;bike;-0.6127472;0.61605835;-0.18722534;;
f;24.02.2015;15:32:23.086;nexus4_2;nexus4;bike;0.0056915283;-0.34417725;-0.2192688;;
f;24.02.2015;15:32:23.285;nexus4_2;nexus4;bike;0.55363464;0.37786865;0.02532959;;
f;24.02.2015;15:32:23.485;nexus4_2;nexus4;bike;0.51197815;-0.833374;0.2154541;;
f;24.02.2015;15:32:23.692;nexus4_1;nexus4;bike;-0.19813538;0.013931274;-0.14422607;;
f;24.02.2015;15:32:23.901;nexus4_2;nexus4;bike;-0.60313416;0.08093262;0.069122314;;
f;24.02.2015;15:32:24.087;nexus4_1;nexus4;bike;0.8443451;-0.26164246;0.09503174;;
f;24.02.2015;15:32:24.289;nexus4_1;nexus4;bike;-0.4811859;-0.10890198;-0.026733398;;
f;24.02.2015;15:32:24.499;nexus4_1;nexus4;bike;-0.67985535;0.71995544;-0.16345215;;
f;24.02.2015;15:32:24.698;nexus4_2;nexus4;bike;-0.98231506;0.5904236;7.629395E-4;;
