User;date;time;Device;Model;gt;x;y;z;dummy
f;24.02.2015;15:04:53.583;nexus4_2;nexus4;sit;3.509522E-4;-0.01626587;-0.005645752;;
f;24.02.2015;15:04:53.786;nexus4_2;nexus4;sit;3.509522E-4;0.006164551;-3.051758E-4;;
f;24.02.2015;15:04:53.987;nexus4_1;nexus4;sit;-0.008010864;0.003250122;-0.011779785;;
f;24.02.2015;15:04:54.190;nexus4_1;nexus4;sit;-0.0016021729;0.022476196;0.0053100586;;
f;24.02.2015;15:04:54.392;nexus4_1;nexus4;sit;-0.0016021729;0.0053863525;-0.0010986328;;
f;24.02.2015;15:04:54.597;nexus4_2;nexus4;sit;-0.0060577393;0.0093688965;-0.0024414063;;
f;24.02.2015;15:04:54.795;nexus4_1;nexus4;sit;0.002670288;0.028884888;-0.018188477;;
f;24.02.2015;15:04:54.993;nexus4_2;nexus4;sit;0.0035552979;0.0040283203;-0.0045776367;;
f;24.02.2015;15:04:55.195;nexus4_2;nexus4;sit;-0.0028533936;0.011505127;-0.01953125;;
f;24.02.2015;15:04:55.397;nexus4_2;nexus4;sit;-0.0028533936;0.06277466;-0.0024414063;;
f;24.02.2015;15:04:55.600;nexus4_2;nexus4;sit;0.0035552979;-0.01626587;0.008239746;;
f;24.02.2015;15:04:55.800;nexus4_2;nexus4;sit;-0.011398315;-0.0184021;0.022125244;;
f;24.02.2015;15:04:56.003;nexus4_1;nexus4;sit;-0.012283325;-0.07258606;-0.0010986328;;
f;24.02.2015;15:04:56.201;nexus4_2;nexus4;sit;-0.012466431;-0.048309326;0.012512207;;
f;24.02.2015;15:04:56.403;nexus4_2;nexus4;sit;0.0067596436;-0.021606445;7.629395E-4;;
f;24.02.2015;15:04:56.605;nexus4_1;nexus4;sit;-0.006942749;0.0096588135;-0.01071167;;
f;24.02.2015;15:04:56.808;nexus4_2;nexus4;sit;0.009963989;0.027526855;-0.001373291;;
f;24.02.2015;15:04:57.010;nexus4_2;nexus4;sit;-0.003921509;-2.441406E-4;0.007171631;;
f;24.02.2015;15:04:57.209;nexus4_1;nexus4;sit;-5.340576E-4;0.0096588135;-0.0010986328;;
f;24.02.2015;15:04:57.412;nexus4_2;nexus4;sit;-0.0060577393;0.007232666;0.0050354004;;
f;24.02.2015;15:04:57.613;nexus4_1;nexus4;sit;5.340576E-4;0.003250122;0.006378174;;
f;24.02.2015;15:04:57.816;nexus4_1;nexus4;sit;-0.0048065186;0.006454468;-3.05176E-5;;
f;24.02.2015;15:04:58.019;nexus4_2;nexus4;sit;-0.003921509;-0.005584717;0.009307861;;
f;24.02.2015;15:04:58.216;nexus4_2;nexus4;sit;3.509522E-4;0.002960205;-0.005645752;;
f;24.02.2015;15:04:58.421;nexus4_2;nexus4;sit;-0.0028533936;-0.010925293;0.003967285;;
f;24.02.2015;15:04:58.621;nexus4_1;nexus4;sit;-0.002670288;0.008590698;-3.05176E-5;;
f;24.02.2015;15:04:58.822;nexus4_2;nexus4;sit;0.0014190674;-0.0034484863;-0.006713867;;
f;24.02.2015;15:04:59.022;nexus4_1;nexus4;sit;-0.002670288;0.0021820068;-3.05176E-5;;
f;24.02.2015;15:04:59.227;nexus4_1;nexus4;sit;0.0016021729;-0.009567261;-0.0032348633;;
f;24.02.2015;15:04:59.426;nexus4_1;nexus4;sit;-0.0048065186;0.006454468;-0.0043029785;;
f;24.02.2015;15:04:59.628;nexus4_1;nexus4;sit;5.340576E-4;0.0043182373;0.0042419434;;
f;24.02.2015;15:04:59.829;nexus4_1;nexus4;sit;-0.005874634;0.0021820068;-0.002166748;;
f;24.02.2015;15:05:00.030;nexus4_1;nexus4;sit;-0.0016021729;0.011795044;0.002105713;;
f;24.02.2015;15:05:00.231;nexus4_2;nexus4;sit;3.509522E-4;0.007232666;-0.0045776367;;
f;24.02.2015;15:05:00.435;nexus4_2;nexus4;sit;-0.003921509;0.0050964355;7.629395E-4;;
f;24.02.2015;15:05:00.634;nexus4_2;nexus4;sit;0.0014190674;0.0040283203;0.0018310547;;
f;24.02.2015;15:05:00.836;nexus4_2;nexus4;sit;-7.171631E-4;0.008300781;0.0018310547;;
f;24.02.2015;15:05:01.042;nexus4_1;nexus4;sit;-5.340576E-4;-0.0042266846;-0.0032348633;;
f;24.02.2015;15:05:01.239;nexus4_1;nexus4;sit;0.002670288;-0.006362915;-0.006439209;;
f;24.02.2015;15:05:01.441;nexus4_1;nexus4;sit;-0.0048065186;0.0011138916;-0.002166748;;
f;24.02.2015;15:05:01.642;nexus4_1;nexus4;sit;-0.0048065186;0.0011138916;-3.05176E-5;;
f;24.02.2015;15:05:01.844;nexus4_1;nexus4;sit;-0.002670288;0.0043182373;0.0010375977;;
f;24.02.2015;15:05:02.046;nexus4_2;nexus4;sit;-0.0028533936;-0.0034484863;7.629395E-4;;
f;24.02.2015;15:05:02.246;nexus4_2;nexus4;sit;-0.0028533936;8.239746E-4;-0.005645752;;
f;24.02.2015;15:05:02.453;nexus4_1;nexus4;sit;-0.005874634;-0.028793335;-0.0010986328;;
f;24.02.2015;15:05:02.648;nexus4_2;nexus4;sit;-0.016738892;-0.039764404;0.009307861;;
f;24.02.2015;15:05:02.849;nexus4_1;nexus4;sit;-0.008010864;-0.0042266846;0.0031738281;;
f;24.02.2015;15:05:03.051;nexus4_2;nexus4;sit;-0.0028533936;0.0093688965;-3.051758E-4;;
f;24.02.2015;15:05:03.259;nexus4_1;nexus4;sit;0.0016021729;0.040634155;-0.0043029785;;
f;24.02.2015;15:05:03.456;nexus4_2;nexus4;sit;-0.003921509;-0.024810791;0.007171631;;
f;24.02.2015;15:05:03.658;nexus4_2;nexus4;sit;0.008895874;0.0093688965;-0.0035095215;;
f;24.02.2015;15:05:03.858;nexus4_1;nexus4;sit;-0.006942749;-0.0010223389;0.0010375977;;
f;24.02.2015;15:05:04.060;nexus4_2;nexus4;sit;0.0014190674;0.0050964355;0.00289917;;
f;24.02.2015;15:05:04.259;nexus4_1;nexus4;sit;-0.005874634;0.011795044;0.0010375977;;
f;24.02.2015;15:05:04.463;nexus4_2;nexus4;sit;0.0024871826;0.014709473;0.00289917;;
f;24.02.2015;15:05:04.663;nexus4_1;nexus4;sit;0.010147095;0.105789185;-0.0128479;;
f;24.02.2015;15:05:04.868;nexus4_1;nexus4;sit;-0.012283325;0.0011138916;0.01171875;;
f;24.02.2015;15:05:05.066;nexus4_2;nexus4;sit;0.020645142;0.02859497;-0.009918213;;
f;24.02.2015;15:05:05.269;nexus4_1;nexus4;sit;-5.340576E-4;0.0021820068;-0.002166748;;
f;24.02.2015;15:05:05.468;nexus4_2;nexus4;sit;-0.0017852783;0.013641357;0.0018310547;;
f;24.02.2015;15:05:05.669;nexus4_2;nexus4;sit;-0.0017852783;0.02218628;0.0018310547;;
f;24.02.2015;15:05:05.871;nexus4_1;nexus4;sit;-0.008010864;0.007522583;0.0010375977;;
f;24.02.2015;15:05:06.073;nexus4_2;nexus4;sit;-0.003921509;0.0040283203;0.003967285;;
f;24.02.2015;15:05:06.275;nexus4_1;nexus4;sit;5.340576E-4;-0.0042266846;-3.05176E-5;;
f;24.02.2015;15:05:06.474;nexus4_2;nexus4;sit;-0.0017852783;-0.006652832;-0.0035095215;;
f;24.02.2015;15:05:06.688;nexus4_1;nexus4;sit;-0.002670288;-0.0031585693;-0.008575439;;
f;24.02.2015;15:05:06.880;nexus4_1;nexus4;sit;5.340576E-4;-0.002090454;0.0010375977;;
f;24.02.2015;15:05:07.082;nexus4_1;nexus4;sit;-0.005874634;0.0096588135;-0.002166748;;
f;24.02.2015;15:05:07.280;nexus4_1;nexus4;sit;5.340576E-4;0.0011138916;-0.0043029785;;
f;24.02.2015;15:05:07.486;nexus4_1;nexus4;sit;-0.0037384033;0.013931274;-0.007507324;;
f;24.02.2015;15:05:07.685;nexus4_2;nexus4;sit;3.509522E-4;-0.0013122559;7.629395E-4;;
f;24.02.2015;15:05:07.886;nexus4_2;nexus4;sit;3.509522E-4;-0.009857178;0.003967285;;
f;24.02.2015;15:05:08.088;nexus4_2;nexus4;sit;-0.0028533936;0.008300781;0.0018310547;;
f;24.02.2015;15:05:08.292;nexus4_1;nexus4;sit;5.340576E-4;0.022476196;-0.0053710938;;
f;24.02.2015;15:05:08.491;nexus4_1;nexus4;sit;-5.340576E-4;0.0021820068;0.0053100586;;
f;24.02.2015;15:05:08.691;nexus4_2;nexus4;sit;-0.0028533936;-0.005584717;-0.005645752;;
f;24.02.2015;15:05:08.893;nexus4_2;nexus4;sit;-0.0060577393;0.011505127;0.00289917;;
f;24.02.2015;15:05:09.095;nexus4_2;nexus4;sit;3.509522E-4;0.011505127;7.629395E-4;;
f;24.02.2015;15:05:09.296;nexus4_1;nexus4;sit;-0.0016021729;-0.0031585693;0.0031738281;;
f;24.02.2015;15:05:09.499;nexus4_1;nexus4;sit;-0.002670288;4.57764E-5;-0.002166748;;
f;24.02.2015;15:05:09.709;nexus4_2;nexus4;sit;-0.0028533936;-0.002380371;0.0018310547;;
f;24.02.2015;15:05:09.901;nexus4_1;nexus4;sit;-0.006942749;0.028884888;-0.007507324;;
f;24.02.2015;15:05:10.103;nexus4_2;nexus4;sit;3.509522E-4;-0.010925293;-0.0035095215;;
f;24.02.2015;15:05:10.303;nexus4_2;nexus4;sit;0.0014190674;0.07345581;0.018920898;;
f;24.02.2015;15:05:10.507;nexus4_1;nexus4;sit;-0.002670288;-0.006362915;-0.009643555;;
f;24.02.2015;15:05:10.706;nexus4_2;nexus4;sit;-0.0103302;0.013641357;-0.0024414063;;
f;24.02.2015;15:05:10.909;nexus4_1;nexus4;sit;-0.0090789795;4.57764E-5;0.002105713;;
f;24.02.2015;15:05:11.111;nexus4_1;nexus4;sit;0.0048065186;0.036361694;-0.009643555;;
f;24.02.2015;15:05:11.310;nexus4_2;nexus4;sit;0.0067596436;-0.005584717;-0.0035095215;;
f;24.02.2015;15:05:11.510;nexus4_2;nexus4;sit;-7.171631E-4;-0.005584717;-0.001373291;;
f;24.02.2015;15:05:11.711;nexus4_2;nexus4;sit;0.0014190674;-0.010925293;7.629395E-4;;
f;24.02.2015;15:05:11.914;nexus4_1;nexus4;sit;-0.0016021729;0.006454468;-0.006439209;;
f;24.02.2015;15:05:12.115;nexus4_2;nexus4;sit;-0.0017852783;-0.0013122559;0.00289917;;
f;24.02.2015;15:05:12.318;nexus4_1;nexus4;sit;-0.0016021729;0.0011138916;-0.008575439;;
f;24.02.2015;15:05:12.518;nexus4_1;nexus4;sit;-0.002670288;0.0096588135;-0.0032348633;;
f;24.02.2015;15:05:12.720;nexus4_1;nexus4;sit;-0.002670288;0.008590698;-3.05176E-5;;
f;24.02.2015;15:05:12.922;nexus4_1;nexus4;sit;-0.002670288;0.010726929;0.0010375977;;
f;24.02.2015;15:05:13.128;nexus4_1;nexus4;sit;-0.0016021729;0.011795044;0.002105713;;
f;24.02.2015;15:05:13.326;nexus4_2;nexus4;sit;-0.003921509;-0.0013122559;0.00289917;;
f;24.02.2015;15:05:13.525;nexus4_1;nexus4;sit;-0.002670288;0.0096588135;-0.0010986328;;
f;24.02.2015;15:05:13.728;nexus4_2;nexus4;sit;-0.003921509;-0.0087890625;-3.051758E-4;;
f;24.02.2015;15:05:13.928;nexus4_1;nexus4;sit;-0.002670288;0.003250122;-0.0010986328;;
f;24.02.2015;15:05:14.133;nexus4_1;nexus4;sit;-0.0016021729;-0.0052948;-0.008575439;;
f;24.02.2015;15:05:14.330;nexus4_2;nexus4;sit;-0.004989624;-0.0013122559;-0.005645752;;
f;24.02.2015;15:05:14.533;nexus4_1;nexus4;sit;-5.340576E-4;0.008590698;-0.0010986328;;
f;24.02.2015;15:05:14.745;nexus4_2;nexus4;sit;-0.004989624;-0.0013122559;-3.051758E-4;;
f;24.02.2015;15:05:14.937;nexus4_1;nexus4;sit;-0.002670288;0.026748657;-3.05176E-5;;
f;24.02.2015;15:05:15.137;nexus4_2;nexus4;sit;0.0014190674;0.017913818;0.0050354004;;
f;24.02.2015;15:05:15.338;nexus4_2;nexus4;sit;3.509522E-4;-0.0034484863;0.0018310547;;
f;24.02.2015;15:05:15.540;nexus4_1;nexus4;sit;-0.0048065186;0.0043182373;0.0053100586;;
f;24.02.2015;15:05:15.746;nexus4_1;nexus4;sit;-0.002670288;0.0043182373;-0.0043029785;;
f;24.02.2015;15:05:15.944;nexus4_2;nexus4;sit;-0.003921509;0.0018920898;0.0018310547;;
f;24.02.2015;15:05:16.151;nexus4_2;nexus4;sit;-7.171631E-4;-0.002380371;7.629395E-4;;
f;24.02.2015;15:05:16.346;nexus4_2;nexus4;sit;-0.0060577393;-0.01626587;0.0018310547;;
f;24.02.2015;15:05:16.546;nexus4_2;nexus4;sit;0.0014190674;0.007232666;-0.005645752;;
f;24.02.2015;15:05:16.752;nexus4_1;nexus4;sit;-0.005874634;0.0096588135;0.002105713;;
f;24.02.2015;15:05:16.950;nexus4_1;nexus4;sit;-0.0037384033;0.0043182373;-0.0010986328;;
f;24.02.2015;15:05:17.152;nexus4_1;nexus4;sit;-0.002670288;-0.0031585693;-0.0032348633;;
f;24.02.2015;15:05:17.354;nexus4_2;nexus4;sit;-0.0017852783;0.010437012;0.0018310547;;
f;24.02.2015;15:05:17.554;nexus4_2;nexus4;sit;-0.0017852783;-0.0077209473;-3.051758E-4;;
f;24.02.2015;15:05:17.756;nexus4_1;nexus4;sit;-0.002670288;-0.020248413;-0.002166748;;
f;24.02.2015;15:05:17.958;nexus4_2;nexus4;sit;3.509522E-4;-0.005584717;0.00289917;;
f;24.02.2015;15:05:18.165;nexus4_1;nexus4;sit;-0.022964478;-0.055496216;0.025604248;;
f;24.02.2015;15:05:18.361;nexus4_1;nexus4;sit;-0.0016021729;-0.069381714;0.006378174;;
f;24.02.2015;15:05:18.568;nexus4_1;nexus4;sit;-0.022964478;-0.035202026;0.018127441;;
f;24.02.2015;15:05:18.764;nexus4_1;nexus4;sit;-0.006942749;-0.0544281;0.0010375977;;
f;24.02.2015;15:05:18.963;nexus4_1;nexus4;sit;-0.024032593;-0.08647156;0.019195557;;
f;24.02.2015;15:05:19.166;nexus4_1;nexus4;sit;-0.008010864;-0.02772522;0.0053100586;;
f;24.02.2015;15:05:19.371;nexus4_1;nexus4;sit;-0.005874634;0.026748657;-0.0043029785;;
f;24.02.2015;15:05:19.569;nexus4_1;nexus4;sit;0.010147095;0.038497925;-0.009643555;;
f;24.02.2015;15:05:19.772;nexus4_1;nexus4;sit;-0.0016021729;0.065200806;-0.002166748;;
f;24.02.2015;15:05:19.971;nexus4_1;nexus4;sit;0.008010864;0.016067505;-0.0053710938;;
f;24.02.2015;15:05:20.172;nexus4_2;nexus4;sit;0.0014190674;0.011505127;-0.0045776367;;
f;24.02.2015;15:05:20.375;nexus4_2;nexus4;sit;0.0067596436;0.0040283203;0.00289917;;
f;24.02.2015;15:05:20.575;nexus4_1;nexus4;sit;-0.0037384033;0.063064575;-0.011779785;;
f;24.02.2015;15:05:20.777;nexus4_2;nexus4;sit;-0.0028533936;-0.10812378;0.0061035156;;
f;24.02.2015;15:05:20.981;nexus4_1;nexus4;sit;5.340576E-4;0.011795044;-0.002166748;;
f;24.02.2015;15:05:21.186;nexus4_2;nexus4;sit;0.0035552979;0.02218628;-0.0045776367;;
f;24.02.2015;15:05:21.383;nexus4_2;nexus4;sit;-0.0060577393;0.0050964355;0.012512207;;
f;24.02.2015;15:05:21.582;nexus4_2;nexus4;sit;0.004623413;-0.046173096;-0.005645752;;
f;24.02.2015;15:05:21.783;nexus4_2;nexus4;sit;-0.004989624;0.016845703;0.0050354004;;
f;24.02.2015;15:05:21.986;nexus4_2;nexus4;sit;3.509522E-4;-0.015197754;-3.051758E-4;;
f;24.02.2015;15:05:22.190;nexus4_2;nexus4;sit;-7.171631E-4;-0.017333984;0.008239746;;
f;24.02.2015;15:05:22.394;nexus4_2;nexus4;sit;-0.03062439;-0.0077209473;0.0018310547;;
f;24.02.2015;15:05:22.590;nexus4_1;nexus4;sit;-5.340576E-4;-0.0074310303;-0.0053710938;;
f;24.02.2015;15:05:22.797;nexus4_2;nexus4;sit;0.0035552979;-0.0045166016;-0.001373291;;
f;24.02.2015;15:05:22.995;nexus4_2;nexus4;sit;-7.171631E-4;-0.024810791;0.0018310547;;
f;24.02.2015;15:05:23.193;nexus4_2;nexus4;sit;-0.0028533936;-0.015197754;-0.0024414063;;
f;24.02.2015;15:05:23.397;nexus4_2;nexus4;sit;-7.171631E-4;-0.002380371;-0.001373291;;
f;24.02.2015;15:05:23.599;nexus4_1;nexus4;sit;-0.010147095;0.028884888;0.007446289;;
f;24.02.2015;15:05:23.800;nexus4_2;nexus4;sit;-0.019943237;-0.021606445;0.0018310547;;
f;24.02.2015;15:05:24.000;nexus4_2;nexus4;sit;0.049484253;-0.0013122559;-0.006713867;;
f;24.02.2015;15:05:24.202;nexus4_2;nexus4;sit;-0.021011353;0.008300781;0.010375977;;
f;24.02.2015;15:05:24.402;nexus4_1;nexus4;sit;0.04219055;-0.09715271;0.17407227;;
f;24.02.2015;15:05:24.607;nexus4_2;nexus4;sit;0.031326294;0.021118164;0.028533936;;
f;24.02.2015;15:05:24.807;nexus4_2;nexus4;sit;0.027053833;0.057434082;0.018920898;;
f;24.02.2015;15:05:25.007;nexus4_2;nexus4;sit;-0.0017852783;0.12365723;-0.069732666;;
f;24.02.2015;15:05:25.357;nexus4_1;nexus4;sit;-0.030441284;0.010726929;0.09075928;;
f;24.02.2015;15:05:25.759;nexus4_1;nexus4;sit;0.017623901;-0.0010223389;-0.002166748;;
f;24.02.2015;15:05:26.161;nexus4_1;nexus4;sit;0.029373169;-0.06617737;0.07046509;;
f;24.02.2015;15:05:26.564;nexus4_1;nexus4;sit;-0.005874634;-0.010635376;-0.03314209;;
f;24.02.2015;15:05:26.973;nexus4_1;nexus4;sit;0.010147095;0.027816772;0.015991211;;
f;24.02.2015;15:05:27.371;nexus4_1;nexus4;sit;-0.002670288;-0.0042266846;0.002105713;;
f;24.02.2015;15:05:27.773;nexus4_1;nexus4;sit;0.0016021729;-0.006362915;-3.05176E-5;;
f;24.02.2015;15:05:28.180;nexus4_1;nexus4;sit;-0.005874634;-0.038406372;-0.0010986328;;
f;24.02.2015;15:05:28.579;nexus4_1;nexus4;sit;0.021896362;0.054519653;-0.017120361;;
f;24.02.2015;15:05:28.981;nexus4_1;nexus4;sit;-5.340576E-4;0.011795044;0.0010375977;;
f;24.02.2015;15:05:29.389;nexus4_1;nexus4;sit;5.340576E-4;0.025680542;0.021331787;;
f;24.02.2015;15:05:29.737;nexus4_1;nexus4;sit;0.0037384033;0.01499939;0.010650635;;
f;24.02.2015;15:05:29.946;nexus4_2;nexus4;sit;0.0014190674;-0.034423828;-3.051758E-4;;
f;24.02.2015;15:05:30.142;nexus4_2;nexus4;sit;-0.0028533936;0.016845703;0.0050354004;;
f;24.02.2015;15:05:30.345;nexus4_2;nexus4;sit;0.0014190674;-0.04724121;0.007171631;;
f;24.02.2015;15:05:30.543;nexus4_1;nexus4;sit;-0.036849976;-0.0042266846;0.027740479;;
f;24.02.2015;15:05:30.748;nexus4_1;nexus4;sit;0.08491516;0.19444275;-0.040618896;;
f;24.02.2015;15:05:30.947;nexus4_2;nexus4;sit;0.01423645;8.239746E-4;-0.11672974;;
f;24.02.2015;15:05:31.149;nexus4_2;nexus4;sit;0.0024871826;0.13861084;0.0061035156;;
f;24.02.2015;15:05:31.348;nexus4_2;nexus4;sit;0.027053833;0.025390625;0.019989014;;
f;24.02.2015;15:05:31.550;nexus4_1;nexus4;sit;0.008010864;-0.0896759;-0.018188477;;
f;24.02.2015;15:05:31.752;nexus4_1;nexus4;sit;-0.016555786;0.13890076;0.017059326;;
f;24.02.2015;15:05:31.953;nexus4_1;nexus4;sit;0.059280396;-0.04588318;0.0501709;;
f;24.02.2015;15:05:32.155;nexus4_2;nexus4;sit;-0.003921509;-0.046173096;0.03387451;;
f;24.02.2015;15:05:32.354;nexus4_1;nexus4;sit;-0.025100708;-0.040542603;-0.019256592;;
f;24.02.2015;15:05:32.557;nexus4_1;nexus4;sit;0.05607605;0.06626892;-0.12072754;;
f;24.02.2015;15:05:32.757;nexus4_1;nexus4;sit;-0.016555786;-0.17619324;-0.01071167;;
f;24.02.2015;15:05:32.962;nexus4_1;nexus4;sit;-0.014419556;0.17201233;-0.03100586;;
f;24.02.2015;15:05:33.161;nexus4_2;nexus4;sit;-0.012466431;0.072387695;-0.036621094;;
f;24.02.2015;15:05:33.364;nexus4_1;nexus4;sit;0.017623901;0.15171814;-0.12606812;;
f;24.02.2015;15:05:33.708;nexus4_1;nexus4;sit;0.021896362;-0.07044983;0.22640991;;
f;24.02.2015;15:05:34.108;nexus4_1;nexus4;sit;-0.059280396;-0.040542603;-0.008575439;;
f;24.02.2015;15:05:34.511;nexus4_1;nexus4;sit;0.016555786;0.03315735;0.03201294;;
f;24.02.2015;15:05:34.912;nexus4_1;nexus4;sit;-0.028305054;0.11860657;-0.0032348633;;
f;24.02.2015;15:05:35.317;nexus4_1;nexus4;sit;0.025100708;-0.038406372;-0.016052246;;
f;24.02.2015;15:05:35.718;nexus4_1;nexus4;sit;0.022964478;0.10899353;-0.08441162;;
f;24.02.2015;15:05:36.123;nexus4_1;nexus4;sit;0.0037384033;-0.019180298;0.03414917;;
f;24.02.2015;15:05:36.524;nexus4_1;nexus4;sit;0.014419556;0.003250122;-0.0043029785;;
f;24.02.2015;15:05:36.931;nexus4_1;nexus4;sit;0.024032593;0.13569641;-0.06838989;;
f;24.02.2015;15:05:37.330;nexus4_1;nexus4;sit;0.0090789795;-0.010635376;-0.0032348633;;
f;24.02.2015;15:05:37.734;nexus4_1;nexus4;sit;0.021896362;-0.10142517;-3.05176E-5;;
f;24.02.2015;15:05:38.137;nexus4_1;nexus4;sit;-0.032577515;0.105789185;-0.017120361;;
f;24.02.2015;15:05:38.540;nexus4_1;nexus4;sit;0.015487671;0.058792114;0.008514404;;
f;24.02.2015;15:05:38.819;nexus4_1;nexus4;sit;-0.052871704;0.018203735;0.044830322;;
f;24.02.2015;15:05:39.025;nexus4_1;nexus4;sit;-0.021896362;0.03529358;-0.017120361;;
f;24.02.2015;15:05:39.219;nexus4_1;nexus4;sit;-0.0037384033;0.16773987;-0.0758667;;
f;24.02.2015;15:05:39.422;nexus4_2;nexus4;sit;0.03453064;-0.19784546;0.030670166;;
f;24.02.2015;15:05:39.625;nexus4_2;nexus4;sit;-0.02848816;0.05529785;0.019989014;;
f;24.02.2015;15:05:39.824;nexus4_2;nexus4;sit;-0.011398315;-0.060058594;-0.01739502;;
f;24.02.2015;15:05:40.027;nexus4_2;nexus4;sit;0.004623413;-0.011993408;0.0050354004;;
f;24.02.2015;15:05:40.227;nexus4_1;nexus4;sit;-0.006942749;0.0053863525;-0.006439209;;
f;24.02.2015;15:05:40.427;nexus4_1;nexus4;sit;0.022964478;-0.039474487;0.026672363;;
f;24.02.2015;15:05:40.630;nexus4_1;nexus4;sit;-0.036849976;-0.14842224;0.055511475;;
f;24.02.2015;15:05:40.830;nexus4_1;nexus4;sit;0.03364563;0.09190369;-0.04168701;;
f;24.02.2015;15:05:41.035;nexus4_2;nexus4;sit;0.0035552979;0.02432251;0.034942627;;
f;24.02.2015;15:05:41.236;nexus4_2;nexus4;sit;0.0035552979;-0.013061523;-0.013122559;;
f;24.02.2015;15:05:41.435;nexus4_2;nexus4;sit;0.0014190674;0.043548584;-0.0045776367;;
f;24.02.2015;15:05:41.638;nexus4_2;nexus4;sit;0.0056915283;0.038208008;0.0050354004;;
f;24.02.2015;15:05:41.837;nexus4_2;nexus4;sit;0.0067596436;-0.12628174;0.007171631;;
f;24.02.2015;15:05:42.045;nexus4_1;nexus4;sit;-0.0048065186;0.042770386;-0.03314209;;
f;24.02.2015;15:05:42.448;nexus4_1;nexus4;sit;-0.010147095;0.13569641;-0.019256592;;
f;24.02.2015;15:05:42.818;nexus4_1;nexus4;sit;0.0048065186;0.021408081;-0.020324707;;
f;24.02.2015;15:05:43.225;nexus4_1;nexus4;sit;-0.002670288;-0.010635376;-0.0010986328;;
f;24.02.2015;15:05:43.621;nexus4_1;nexus4;sit;-0.0048065186;0.03315735;0.002105713;;
f;24.02.2015;15:05:44.024;nexus4_1;nexus4;sit;0.0037384033;0.013931274;-0.0043029785;;
f;24.02.2015;15:05:44.432;nexus4_1;nexus4;sit;-0.010147095;0.020339966;0.014923096;;
f;24.02.2015;15:05:44.829;nexus4_1;nexus4;sit;0.021896362;-0.028793335;0.04269409;;
f;24.02.2015;15:05:45.231;nexus4_1;nexus4;sit;0.006942749;-0.0084991455;0.0031738281;;
f;24.02.2015;15:05:45.639;nexus4_1;nexus4;sit;-0.016555786;0.010726929;-0.006439209;;
f;24.02.2015;15:05:46.042;nexus4_1;nexus4;sit;0.0016021729;0.026748657;-0.011779785;;
f;24.02.2015;15:05:46.440;nexus4_1;nexus4;sit;-0.016555786;0.010726929;0.008514404;;
f;24.02.2015;15:05:46.763;nexus4_2;nexus4;sit;-0.013534546;8.239746E-4;0.011444092;;
f;24.02.2015;15:05:46.967;nexus4_1;nexus4;sit;-0.014419556;-0.0010223389;0.020263672;;
f;24.02.2015;15:05:47.167;nexus4_2;nexus4;sit;-0.012466431;-0.0034484863;0.007171631;;
f;24.02.2015;15:05:47.373;nexus4_1;nexus4;sit;-0.0016021729;0.0096588135;-0.0010986328;;
f;24.02.2015;15:05:47.572;nexus4_1;nexus4;sit;-0.0016021729;0.006454468;-0.0032348633;;
f;24.02.2015;15:05:47.779;nexus4_2;nexus4;sit;-0.003921509;8.239746E-4;0.0061035156;;
f;24.02.2015;15:05:47.982;nexus4_1;nexus4;sit;-0.0037384033;0.008590698;-3.05176E-5;;
f;24.02.2015;15:05:48.177;nexus4_2;nexus4;sit;-0.0017852783;0.0018920898;0.00289917;;
f;24.02.2015;15:05:48.379;nexus4_1;nexus4;sit;-5.340576E-4;0.006454468;-0.002166748;;
f;24.02.2015;15:05:48.578;nexus4_2;nexus4;sit;0.0014190674;-0.019470215;-3.051758E-4;;
f;24.02.2015;15:05:48.783;nexus4_1;nexus4;sit;-0.002670288;0.0043182373;-0.0053710938;;
f;24.02.2015;15:05:48.980;nexus4_2;nexus4;sit;-0.0017852783;8.239746E-4;7.629395E-4;;
f;24.02.2015;15:05:49.184;nexus4_2;nexus4;sit;-0.0028533936;-0.0034484863;-0.001373291;;
f;24.02.2015;15:05:49.385;nexus4_2;nexus4;sit;-0.0017852783;-0.0034484863;-0.001373291;;
f;24.02.2015;15:05:49.588;nexus4_1;nexus4;sit;-0.006942749;4.57764E-5;-0.002166748;;
f;24.02.2015;15:05:49.786;nexus4_2;nexus4;sit;-0.0017852783;-0.014129639;0.007171631;;
f;24.02.2015;15:05:49.994;nexus4_2;nexus4;sit;-0.0071258545;-0.0087890625;0.00289917;;
f;24.02.2015;15:05:50.199;nexus4_2;nexus4;sit;-0.0028533936;-0.013061523;0.0018310547;;
f;24.02.2015;15:05:50.394;nexus4_1;nexus4;sit;-0.029373169;0.011795044;0.006378174;;
f;24.02.2015;15:05:50.595;nexus4_2;nexus4;sit;-0.012466431;-0.035491943;0.0050354004;;
f;24.02.2015;15:05:50.792;nexus4_2;nexus4;sit;-0.0103302;-0.011993408;0.028533936;;
f;24.02.2015;15:05:50.994;nexus4_1;nexus4;sit;-0.002670288;0.01713562;-3.05176E-5;;
f;24.02.2015;15:05:51.198;nexus4_1;nexus4;sit;0.0016021729;0.034225464;0.002105713;;
f;24.02.2015;15:05:51.407;nexus4_2;nexus4;sit;-0.00819397;0.016845703;-0.0077819824;;
f;24.02.2015;15:05:51.598;nexus4_2;nexus4;sit;-0.0060577393;0.054229736;0.007171631;;
